product_name,price
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,99.98
Osmanlı Bahçesi Kekik Yetiştirme Seti,99.98
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,99.98
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,99.98
Osmanlı Bahçesi Roka Yetiştirme Seti,99.98
Limon Kg,85.0
Muz Yerli Kg,92.95
Şeftali Kg,92.95
Muz İthal Kg,113.5
Kavun Kırkağaç Kg,30.95
Karpuz Kg,15.5
Yaban Mersini 125 G Paket,102.95
Şeftali Nektarin Kg,49.95
Karpuz Çekirdeksiz Kg,20.95
Üzüm Çekirdeksiz Kg,102.95
Limon File Ekonomik  Kg,92.95
Ceviz Kabuklu Kg,199.95
Kiraz Kg,133.95
Kayısı Kg,99.95
Karpuz Mini Kg,25.95
Ananas Adet,109.95
Kuzu Kavunu Kg,46.5
Erik Angelica Kg,89.95
Elma Granny (Pazar) Kg,59.95
Elma Granny Smith Kg,154.5
Migros Kiraz 500 G,133.95
Kayısı Malatya 350 G,79.95
İncir Kg,278.5
Üzüm Siyah Kg,99.95
Yemeye Hazır Avokado 2'li Paket Adet,144.5
Nektarin Beyaz Kg,129.95
Erik Papaz Kg,308.95
Portakal Kg,61.95
Böğürtlen 125 G,79.95
Yassı Şeftali Kg,113.5
Portakal Sıkma File Kg,61.95
Verita Gurme Yemeye Hazır Avokado Adet,154.5
Excelente Blueberry 125 G,102.95
Avokado Adet,82.5
Kavun Sera Kg,51.5
Excelente Yemeye Hazır Avokado 2'li Paket,164.95
Kiraz Lux Kg,360.5
Nar İthal,308.95
Kavun Sarı,44.95
Muz Organik Kg,159.95
M Life Organik Limon Kg,199.95
M Life Organik Elma Kg,199.95
Kızılcık Kg,329.95
M Life Organik Karpuz Kg,39.95
Excelente Lime 3'lü Paket 195 G,92.95
Kavun Dino Kg,49.95
Excelente Altın Çilek Paket 100 G,113.5
Yer Fıstığı Kg,154.5
Verita Dr. Blue Blueberry 125 G Paket,175.5
Verita Limes 3'lü Paket 200 G,144.5
Üzüm Kardinal Kg,99.95
Excelente Kumkuat Paket 150 G,175.5
Excelente Demirhindi Paket 225 G,154.5
El Kırması Kabuklu Badem Paket Adet 500 G,360.5
Verita Demirhindi 225 G,257.5
Verita Pitahaya Adet,278.5
M Life Organik Ceviz Kg,379.95
Verita Passion Fruit 3’lü Paket 150 G,205.95
Lime Paket 4'lü 250 G,123.95
Verita Taze Hindistan Cevizi Adet,236.95
Yerli Kiwano Adet,51.5
Hindistan Cevizi Adet,82.5
Verita Yemeye Hazır Mango Adet,236.95
Armut Santa Maria Kg,113.5
Altın Çilek Adet 100 G,92.95
Verita Nar Tanesi 125 G Paket,288.5
Erik Mürdüm Kg,99.95
Yerli Ejder Meyvesi Tekli Paket,79.95
Elma Starking (Pazar) Kg,49.95
Excelente Yemeye Hazır Mango Adet,123.95
M Life Organik Armut Kg.(ort. 500 G),199.95
Patates Yeni Mahsul Kg,43.95
Domates Tarla Rio (Salçalık) Kg,19.95
Soğan Kuru (Yeni Mahsul) Kg,39.95
Hıyar Kg,36.0
Hıyar Badem Paket Kg,61.95
Domates Pembe Kg,69.95
Maydanoz Adet,30.95
Kabak Sakız Kg,59.95
Patlıcan Kemer Kg,56.95
Havuç Beypazarı Paket Kg,72.5
Atom Salata Adet,54.95
Közlemelik - Salçalık Biber Kırmızı Kg,82.5
Domates Kg,41.5
Roka Demet,38.5
Dereotu Adet,33.95
Soğan Taze Demet,64.95
Semizotu Adet,46.5
Domates Kokteyl Kg,92.95
Biber Sivri Kg,99.95
Salata Kıvırcık Adet,51.5
Biber Sivri Kıl Kg,154.5
Domates Salkım Kg,87.5
Biber Dolmalık Kg,79.95
Sarımsak File Kg,199.95
Fasulye Ayşe Kadın Kg,79.95
Bamya Kg,185.5
Havuç Çıtır 250 G Paket Adet,30.95
Nane Adet,33.95
Biber Çarliston Kg,133.95
Patates Tatlı İthal Kg,149.95
Erdek Kapıdağı Mor Soğanı Kg,99.95
Pancar Kg,97.95
Biber Jalapeno Kg,123.95
Mısır Taze Adet,25.95
Tatlı Domates 250 G Paket Adet,46.5
Patlıcan Bostan Kg,56.95
Brokoli Kg,195.95
Barbunya Oturak Kg,175.5
Biber Yeşil Kapya Kg,87.5
Pazı Demet,41.5
Lahana Kırmızı Kg,82.5
Mantar İstridye 200 G,92.95
Zencefil Kg,257.5
Fesleğen Demet,61.95
Erüst Mini Mini Domates 250 G,63.95
Fasulye Çalı Paket Kg,205.95
Kuzu Kulağı Demet,41.5
M Life Organik Kabak Kg,119.95
Kereviz Kg,154.5
Kabak Taze Siyah Kg,77.5
Marul Adet,56.95
Kereviz Sap Adet Erüst,175.5
Mantar Izgaralık 500 G,133.95
Erüst Salkım Çeri Domates 250 G,113.5
M Life Organik Patates Kg,99.95
Migros Yemeye Hazır Roka Kap Salata 200 G,113.5
Turp Kırmızı Demet,41.5
Migros Yemeye Hazır Karışık Kap Salata 200 G,69.95
Lolorosso Adet,82.5
Mantar Kestane Paket 350 G,102.95
Enginar Adet,72.5
Acur Dökme Kg,154.5
Soğan Kavurmalık  Kg,69.95
Domates Siyah Kg,92.95
Enginar 3'lü Kova,205.95
Domates Yerli Kg,102.95
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,123.95
Erüst Gökkuşağı Domates Mix 500 G,159.95
Erüst Kekik 25 G,99.95
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,175.5
Dünya Hayat Kurutulmuş Acı Biber 25'li 35 G,92.95
Vakmak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,205.95
Garliko Kurutulmuş Domates 200 G Paket Adet,236.95
Erüst Padron Biber 200 G Paket,257.5
Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,154.5
Domates Kokteyl 500 G Erüst,72.5
Eurofresh Yıkanmış Beyaz Lahana 400 Gr,97.95
Freshes Kekikli Kuru Domates 150 G,99.95
Eurofresh Yıkanmış Kıvırcık Marul 150 G,66.95
Erüst Kişniş 25 G,99.95
Atıştırmalık Siyah Domates 250 G Paket,44.95
M Life Organik Kıl Biber Kg,199.95
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,87.5
Lahana Beyaz Kg,72.5
Migros Yemeye Hazır Lahana Havuç Kap Salata 200 G,72.5
M Life Organik Soğan Kuru Kg,99.95
Excelente Zerdeçal Paket 100 G,82.5
Tasconi Kuru Domates 125 G,154.5
Eurofresh Yıkanmış Yaprak Marul 250 G,92.95
M Life Organik Patates Paket Adet,103.95
Biber Yakan Kurutulmuş 50 G,154.5
M Life Organik Semizotu Adet,89.95
Domates Cherry 250 G Erüst,113.5
Migros Yemeye Hazır Doğranmış Kırmızı Lahana Kap Salata 250 G,72.5
Si&Ha Kurutulmuş Dolmalık Patlıcan 25'li Paket Adet,205.95
