product_name,price
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,209.95
Osmanlı Bahçesi Roka Yetiştirme Seti,209.95
Osmanlı Bahçesi Kekik Yetiştirme Seti,209.95
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,209.95
Limon Kg,92.5
Muz Yerli Kg,104.95
Üzüm Çekirdeksiz Kg,83.95
Muz İthal Kg,146.95
Şeftali Kg,89.5
Karpuz Çekirdeksiz Kg,26.5
Erik Mürdüm Kg,52.5
Karpuz Kg,15.95
İncir Siyah  Kg,178.5
Kavun Kırkağaç Kg,20.95
Sarışın Şeftali Kg,73.5
Elma Granny (Pazar) Kg,78.95
Armut Santa Maria Kg,115.5
Karpuz Mini Kg,29.5
Yaban Mersini 125 G Paket,115.5
Elma Gala Kg,94.5
Yerli Ejder Meyvesi Tekli Paket,62.95
Nektarin Kg,104.95
Üzüm Siyah Kg,125.95
Limon File Ekonomik  Kg,94.5
Böğürtlen 125 G,115.5
Üzüm Red Globe Kg,125.95
Üzüm Razaki Kg,136.5
Avokado Adet,83.95
Ceviz Kabuklu Kg,293.95
Erik Angelica Kg,94.5
Portakal Kg,62.95
Yassı Şeftali Kg,115.5
Kavun Sarı,57.95
Yerli Misket Limon (Lime) Paket Adet,83.95
Kavun Sera Kg,52.5
Nektarin Beyaz Kg,188.95
Hünnap Kg,199.5
Altın Çilek Adet 100 G,83.95
Kavun Biga Kg,73.5
Muz Organik Kg,167.95
Kızılcık Kg,314.95
İncir Dikenli Paket,62.95
Portakal Sıkma File Kg,62.95
Yassı Nektarin,104.95
M Life Organik Armut Kg.(ort. 500 G),209.95
Excelente Yemeye Hazır Mango Adet,125.95
Excelente Lime 3'lü Paket 195 G,94.5
Verita Dr. Blue Blueberry 125 G Paket,209.95
M Life Organik Ceviz Kg,398.95
El Kırması Kabuklu Badem Paket Adet 500 G,367.5
M Life Organik Kavun Kg,94.5
Yer Fıstığı Kg,178.5
Hindistan Cevizi Adet,83.95
Kavun Dino Kg,52.5
M Life Organik Karpuz Kg,73.5
Excelente Kumkuat Paket 150 G,178.5
Kavun Yeşil Kg,52.5
Verita Pitahaya Adet,167.95
Verita Yer Kirazı (Altın Çilek) 100 G,188.95
Verita Limes 3'lü Paket 200 G,146.95
Verita Redberry 125 G,283.5
Verita Passion Fruit 3’lü Paket 150 G,209.95
Yerli Mango Adet,157.5
Excelente Demirhindi Paket 225 G,157.5
Excelente Altın Çilek Paket 100 G,115.5
Verita Kumkuat Paket 200 G,346.5
Verita Demirhindi 225 G,262.5
Armut Naşi Kg,104.95
Verita Yemeye Hazır Mango Adet,241.5
Patates Yeni Mahsul Kg,41.95
Domates Tarla Rio (Salçalık) Kg,26.5
Soğan Kuru (Yeni Mahsul) Kg,36.95
Közlemelik - Salçalık Biber Kırmızı Kg,39.95
Hıyar Kg,34.95
Maydanoz Adet,31.5
Kabak Sakız Kg,78.95
Hıyar Badem Paket Kg,62.95
Domates Kg,31.5
Salata Kıvırcık Adet,41.95
Havuç Beypazarı Paket Kg,68.5
Fasulye Ayşe Kadın Kg,104.95
Domates Pembe Kg,62.95
Roka Demet,36.95
Biber Çarliston Kg,104.95
Patlıcan Kemer Kg,52.5
Dereotu Adet,31.5
Domates Salkım Kg,73.5
Domates Kokteyl Kg,94.5
Soğan Taze Demet,57.95
Atom Salata Adet,45.5
Biber Dolmalık Kg,83.95
Kültür Mantarı 400 G Paket,89.5
Barbunya Oturak Kg,167.95
Semizotu Adet,45.5
Köy Biberi  Kg,83.95
Nane Adet,31.5
Patlıcan Bostan Kg,60.95
Sarımsak File Kg,251.95
Erdek Kapıdağı Mor Soğanı Kg,104.95
Biber Sivri Kg,104.95
Havuç Çıtır 250 G Paket Adet,31.5
Kereviz Kg,104.95
Pancar Kg,99.95
Tatlı Domates 250 G Paket Adet,41.95
Brokoli Kg,157.5
Fasulye Çalı Paket Kg,209.95
Bamya Kg,209.95
Lahana Kırmızı Kg,73.5
Kabak Taze Siyah Kg,73.5
Reyhan Demet,57.95
Turp Kırmızı Demet,41.95
Zencefil Kg,262.5
Patates Tatlı İthal Kg,167.95
Marul Adet,55.95
Biber Cin (Acı) Kg.,141.95
Mantar İstridye 200 G,94.5
Biber Jalapeno Kg,99.95
Biber Acı Şili Kırmızı Kg,199.5
Hıyar Kornişon  Kg,99.95
Fesleğen Demet,62.95
M Life Organik Hıyar Badem  Kg,178.5
Pazı Demet,41.95
Eurofresh Yıkanmış Yaprak Marul 250 G,94.5
M Life Organik Kabak Kg,125.95
M Life Organik Sarımsak Kuru Adet 250 G,125.95
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,125.95
Domates Yerli Kg,125.95
Acur Dökme Kg,157.5
Domates Kokteyl 500 G Erüst,73.5
Eurofresh Doğranmış Kırmızı Lahana 300 Gr,99.95
Kabak Tatlı (Butternut) Kg,73.5
Eurofresh Fresh Mix 200 G,99.95
Eurofresh Yıkanmış Hazır Ispanak 700 G,188.95
Soğan Kavurmalık  Kg,73.5
Lahana Beyaz Kg,62.95
Atıştırmalık Siyah Domates 250 G Paket,41.95
Biberiye Kg,157.5
Biber Meksika 150 G,104.95
Dünya Hayat Kurutulmuş Acı Biber 25'li 35 G,94.5
Tasconi Yemeye Hazır Kuru Domates 100 G,125.95
Semizotu 150 G Erüst,115.5
Erüst Ispanak Mini 150 G,262.5
M Life Organik Patates Kg,104.95
Şeker Biber 250 G Paket Adet,157.5
Freshes Haşlanmış Kırmızı Pancar 400 G,157.5
Salata Maskolin 150 G Erüst,272.95
Migros Yemeye Hazır Roka Kap Salata 200 G,136.5
Tasconı Marine Kuru Domates 100 G,125.95
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,89.5
Erüst Yedikule Mini 4'lü Paket,209.95
M Life Organik Patlıcan Kg,136.5
Domates Siyah Kg,136.5
Kereviz Sap Adet Erüst,178.5
Erüst Deniz Salata 125 G,272.95
Eurofresh Yıkanmış Beyaz Lahana 400 Gr,99.95
Turp Kırmızı Kg,50.5
Yurtalan Asma Yaprağı 500 G,293.95
Migros Yemeye Hazır Karışık Kap Salata 200 G,59.95
Erüst Salata Karışık 150 G Adet,204.95
Si&Ha Kurutulmuş Dolmalık Biber 25'li Paket Adet,209.95
Biber Yakan Kurutulmuş 50 G,157.5
Freshes Haşlanmış Kırmızı Küp Pancar 200 G,104.95
Soğan Frenk - Şiniklav 25 G,209.95
Erüst Marul Çıtır 100 G,209.95
Domates Kurusu 100 G,157.5
Si&Ha Kurutulmuş Dolmalık Patlıcan 25'li Paket Adet,209.95
Erüst Fesleğen Taze 25 G Paket,173.5
Erüst Kişniş 25 G,173.5
Rozmarin 25 G,167.95
Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,157.5
Erüst Kekik 25 G,173.5
Erüst Gökkuşağı Domates Mix 500 G,120.95
Migros Yemeye Hazır Doğranmış Atom Salata 200 G,73.5
Vakmak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,209.95
Dünya Hayat Kurutulmuş Patlıcan 70 G,199.5
Domates Cherry 250 G Erüst,68.5
Erüst Soya Filizi 125 G Paket,209.95
Freshes Kekikli Kuru Domates 150 G,104.95
Dünya Hayat Kurutulmuş Dolmalık Biber 25'li 60 G,199.5
Dünya Hayat Karışık Sebze 25'li 80 G,199.5
Erüst Salkım Çeri Domates 250 G,68.5
Migros Yemeye Hazır Lahana Havuç Kap Salata 200 G,83.95
M Lıfe Organik Biber Kapya Yeşil Kg,146.95
M Lıfe Organik Biber Dolma Kg,146.95
M Life Organik Biber Çarliston Kg,167.95
M Life Biber Jalapeno Organik Kg,167.95
M Life Mini Mini Kabak 3'lü Paket Adet,159.95
Mlife Organik Kabak Butternut Kg,99.95
Mlife Organik Mini Kabak Adet,89.95
Alabaş Kg,157.5
Mini Biber 50 Gr,104.95
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,178.5
Eurofresh Yıkanmış Marul Mix Salata 170 G,94.5
M Life Organik Patates Kırmızı Kg,104.95
Uzman Kasap Piliç Bonfile Kg,239.95
Bolca Hindi Sote Göğüs 750 G,269.95
Banvit Piliç Pirzola Kg,159.95
Bolca Hindi Külbastı 500 G,169.95
Banvit Piliç Baget Kg,119.95
Uzman Kasap Piliç Baget Kg,99.95
Banvit Piliç Kanat Kg,249.95
Keskinoğlu Piliç Yaprak Döner 500 G,249.95
Banvit Çıtır Tavuk Parçaları 300 G,109.95
Banvit Piliç Bonfile Kg,319.95
Banvit Piliç Ciğer Kg,69.95
Uzman Kasap Piliç Kalçalı But Kg,124.95
Banvit Poşetli Bütün Piliç Kg,129.95
Uzman Kasap Poşetli Bütün Piliç Kg,119.95
Banvit Piliç Izgara Tava Kg,399.95
Lezita Acılı Çıtır Jumbo Fileto 300 G,109.95
Keskinoğlu Piliç Nugget 700 G,139.95
Keskinoğlu Piliç Kasap Köfte 300 G,59.95
Uzman Kasap Piliç Izgara Tava Kg,349.95
Bolca Tabaklı Alt But Kemiksiz Hindi 500 G,247.5
Gedik Piliç Dağ Kekikli Göğüs Kuşbaşı 400 G,149.95
Uzman Kasap Piliç Pirzola Kg,219.95
Keskinoğlu Piliç Mexico Shots 300 G,154.5
Banvit Piliç Nugget 300 G,90.95
Gedik Piliç Tavuk Çeşni Soslu Göğüs 400 G,154.5
Kemsan Tavuk Suyu 105 Ml,28.95
Yeşil Küre Organik Bütün Piliç Kg,599.0
Bolez Köylüm Poşetli Bütün Piliç Kg,199.95
Bolca Tabaklı Hindi Bütün But Kg,299.95
Keskinoğlu Piliç Çıtır Çubuk 300 G,113.5
Bolez Köylüm Piliç Izgara Tava Kg,499.95
Banvit Piliç Schnitzel 700 G,154.5
Gedik Piliç Acılı Kebap 400 G,113.5
Gedik Piliç Baget Kg,124.95
Orvital Organik Dondurulmuş Piliç But Pirzola 450 G,479.95
Bolez Köylüm Piliç Bonfile Kg,489.95
Lezita Piliç Köfte 300 G,59.95
Gurvita Tavuk Suyu Sade 4 x 50 Ml,195.95
Bolca Hindi Sote But 750 G,432.95
Keskinoğlu Dondurulmuş Piliç Fileturka 700 G,316.95
Lezita Piliç Yaprak Döner 200 G,99.95
Banvit Sarma Kg,239.95
Keskinoğlu Piliç Çıtır Bonfile 400 G,180.5
Gedik Çok Tahıllı Çıtır Fileto 250 G,131.95
Keskinoğlu Piliç Schnitzel 700 G,159.95
Banvit Piliç Yaprak Döner 200 G,123.95
Hastavuk Piliç Yaprak Döner 200 G,92.95
Gurvita Tavuk Suyu Sade 320 Ml,278.5
Keskinoğlu Piliç Çıtır Fileturka 300 G,154.5
Uzman Kasap Piliç Kanat Kg,249.95
Bolez Köylüm Piliç Kanat Kg,389.95
Gedik Piliç Yayla Soslu But Kuşbaşı 400 G,154.5
Lezita Tam Tahıllı Çıtır Jumbo Fileto 300 G,109.95
Pınar Piliç Kroket 430 G,279.95
Banvit Piliç Acılı Kebap 400 G,92.95
Uzman Kasap Piliç Ciğer Kg,79.95
Keskinoğlu Piliç Kalçalı But Kg,159.95
Zel Tavuk Suyu 480 Ml,55.97
Banvit Soslu Piliç Döner 400 G + Sos 100 G,209.95
Doyfarm Çıtır Piliç Kanat 400 G,149.95
Gurvita Sade Tavuk Yağı 4 x 50 G,205.95
Doyfarm Çıtır Piliç Tenders 300 G,134.95
Lezita Piliç Acılı Kebap 400 G,99.95
Pınar Piliç Şnitzel 415 G,280.95
Keskinoğlu Piliç Izgara Kanat Kg,399.95
Yeşil Küre Organik Piliç But Pirzola Kg,1079.0
Gedik Piliç Kanat Kg,399.95
Keskinoğlu Dondurulmuş Piliç Mexio Shots 500 G,309.95
Gedik Pişmiş Piliç Yaprak Döner 200 G,113.5
Banvit Piliç Schnitzel 300 G,90.95
Keskinoğlu Gusto Kremalı Pesto Soslu Piliç 300 + 100 G,267.95
Keskinoğlu Gusto Sweet Chili Soslu Piliç 400 G (300 G Piliç + 100 G Sos),267.95
Yeşil Küre Organik Kalçalı But Kg,829.0
Keskinoğlu Piliç Yaprak Döner 200 G,113.5
Yeşil Küre Organik Piliç Kanat Kg,729.0
Lezita Izgara Dilimli Piliç Fileto 170 G + Pesto Sos 30 G,102.95
Gedik Dondurulmuş Piliç Yaprak Döner 500 G,289.95
Lezita Pişmiş Dondurulmuş Piliç Yaprak Döner 500 G,249.95
Gedik Piliç Nugget 700 G,159.95
Keskinoğlu Acılı Piliç Kebap 400 G,113.5
Gedik Acılı Çıtır Bonfile 200 G,113.5
Keskinoğlu Dondurulmuş Kovva Çıtır Party 850 G,321.95
Bolez Köylüm Tavuk Suyu 320 Ml,278.5
Güres Dondurulmuş Bıldırcın Eti 4 Adet 480 G,249.95
Keskinoğlu Dondurulmuş Piliç Chicken Ring 700 G,264.95
Gedik Piliç Yaprak Döner 500 G,283.5
Keskinoğlu Gusto Ballı Barbekü Soslu Piliç 300 + 100 G,267.95
Keskinoğlu Piliç Nugget 300 G,80.5
Bolez Köylüm Piliç Baget Kg,249.95
Gedik Piliç Çıtır Bonfile Parçaları 500 G,239.95
Dana Kıymalık Kg,779.95
Uzman Kasap Dana Kıyma 400 G,309.0
Uzman Kasap Cızbız Köfte 200 G,169.95
Dana Döş Rulo Kg (Kıyma),849.95
Uzman Kasap Dağ Kekikli Dana Çoban Köfte 400 G,249.95
Dana Kuzu Kıymalık Kg,779.95
"Kuzu Biftek Kg (But Eti, Dilimlenmiş)",1142.96
Namet Dana Döner 250 G,199.95
Dana But Sotelik Et Çiftlik Kg,1029.95
Uzman Kasap Izgara Köfte 320 G,278.5
Uzman Kasap Tekirdağ Köfte 320 G,298.95
Dana Ciğer Kg,629.95
Uzman Kasap Dana Kuzu Kıyma 400 G,298.95
Uzman Kasap Dana Kuşbaşı 400 G,350.5
Kuzu Pirzola Kg,1949.95
Dana Rostoluk Et Kg,917.96
Uzman Kasap Dana Çorbalık (İlikli) 650 G,59.95
Uzman Kasap Kuzu Dana Kebap 360 G,294.95
Zel İlikli Kemik Suyu 480 Ml,55.97
Uzman Kasap Dana Yağsız Kıyma 400 G,397.95
Uzman Kasap Klasik Köfte 320 G,308.95
Erşan Pişmiş Dana Döner 250 G,199.95
Namet Dana Soslu Döner 200 + 100 G,236.95
Özcanlar Köfte Donuk Tekirdağ Köftesi 330 G,475.0
