product_name,price
Muz Yerli Kg,89.5
Limon Kg,99.95
Portakal Kg,44.95
Mandalina Murcot,49.95
Portakal Sıkma File Kg,39.95
Nar Kg,99.95
Elma Granny Smith Kg,139.95
Kivi Kg,119.95
Avokado Adet,54.95
Ceviz Kabuklu Kg,199.95
Elma Gala Pazar Kg,49.95
Elma Gala Kg,99.95
Elma Starking Kg,109.95
Armut Deveci Kg,118.95
Elma Fuji Kg,99.95
Greyfurt Kan Kg,39.9
Armut Santa Maria Kg,99.95
Elma Golden Kg,99.95
Ayva Kg,199.95
Muz Organik Kg,129.95
Excelente Yemeye Hazır Avokado 2'li Paket,159.95
Verita Gurme Yemeye Hazır Avokado Adet,129.95
Elma Pink Lady Kg,99.95
Kiraz Yer (Altın Çilek) 100 G,69.95
Üzüm Beyaz İthal 500 G Paket Adet,199.95
Trakya Cevizi Kg,299.95
Armut Konferans Kg,129.95
Yer Fıstığı Kg,129.95
Kestane Kg,399.95
El Kırması Kabuklu Badem Paket Adet 500 G,299.95
Excelente Yemeye Hazır Mango Adet,89.95
Verita Demirhindi 225 G,239.95
Excelente Lime 3'lü Paket 195 G,79.95
Üzüm Çekirdeksiz Kırmızı İthal 500 G Paket Adet,149.95
Verita Yemeye Hazır Mango Adet,179.95
Excelente Altın Çilek Paket 100 G,129.95
Verita Yer Kirazı (Altın Çilek) 100 G,169.95
Üzüm Mix 500 G Paket Adet,199.95
Erik Angelica Kg,229.95
Raz Nar Taneleri 100 Gr,119.95
Verita Pomelo Adet,219.95
Hurma Kg,129.95
Üzüm Red Globe İthal Kg,299.95
Excelente Demirhindi Paket 225 G,159.95
Hindistan Cevizi Adet,69.95
Patates Kg,24.9
Maydanoz Adet,18.95
Domates Salkım Kg,69.95
Dereotu Adet,32.95
Roka Demet,32.95
Domates Kokteyl Kg,89.95
Hıyar Kg,149.95
Biber Çarliston Kg,89.95
Salata Kıvırcık Adet,74.95
Soğan Taze Demet,59.95
Domates Kg,52.9
Karnabahar Kg,44.9
Atom Salata Adet,89.95
Patlıcan Kemer Kg,139.95
Eurofresh Yıkanmış Hazır Ispanak 700 G,139.95
Pancar Kg,139.95
Turp Kırmızı Kg,47.95
Nane Adet,37.95
Domates Pembe Kg,129.95
Biber Sivri Kg,119.95
Patlıcan Bostan Kg,129.95
Patates Tatlı İthal Kg,119.95
Lahana Beyaz Kg,19.9
Biber Dolmalık Kg,139.95
Enginar Adet,79.95
Marul Adet,79.95
Tatlı Domates 250 G Paket Adet,44.95
M Life Organik Patates Mor Kg,49.95
Havuç Siyah Kg,64.95
Zencefil Kg,249.95
Enginar 3'lü Kova,249.95
Soğan Gümüş Kg,59.95
Ispanak Kg,99.95
Eurofresh Yıkanmış Marul Mix Salata 170 G,84.95
Pazı Demet,54.95
Lahana Brüksel 500 G Paket Adet,79.95
Freshes Haşlanmış Kırmızı Pancar 400 G,129.95
Kuzu Kulağı Demet,54.95
Eurofresh Yıkanmış Kıvırcık Marul 150 G,54.95
Migros Yemeye Hazır Karışık Kap Salata 200 G,49.95
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,99.95
Yurtalan Asma Yaprağı 500 G,279.95
Lolorosso Adet,79.95
Patates Kızartmalık Kg,34.95
Eurofresh Yıkanmış Yaprak Marul 250 G,63.95
Bakla Sakız Kg,189.95
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,64.95
Eurofresh Fresh Mix 200 G,74.95
Si&Ha Kurutulmuş Dolmalık Patlıcan 25'li Paket Adet,174.95
Freshes Haşlanmış Kırmızı Küp Pancar 200 G,89.95
Eurofresh Chef Salata 230 G,99.95
Excelente Zerdeçal Paket,79.95
Erüst Salata Karışık 150 G Adet,144.95
Bodrum Ginger Zerdeçal 150 G Paket Adet,99.95
Garliko Kurutulmuş Domates 200 G Paket Adet,199.95
Si&ha Salamura Bamya 530 G,279.95
Migros Yemeye Hazır Doğranmış Kırmızı Lahana Kap Salata 250 G,59.95
Domates Yerli Kg,119.95
