product_name,price
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,99.98
Osmanlı Bahçesi Kekik Yetiştirme Seti,99.98
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,99.98
Osmanlı Bahçesi Roka Yetiştirme Seti,99.98
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,99.98
Limon Kg,78.95
Muz Yerli Kg,94.5
Karpuz Kg,15.95
Üzüm Çekirdeksiz Kg,69.95
Muz İthal Kg,115.5
Karpuz Çekirdeksiz Kg,26.5
Kavun Kırkağaç Kg,17.49
Erik Mürdüm Kg,49.95
Üzüm Siyah Kg,136.5
Yaban Mersini 125 G Paket,104.95
Şeftali Kg,59.95
Erik Angelica Kg,94.5
Armut Santa Maria Kg,89.95
Karpuz Mini Kg,19.95
Ananas Adet,136.5
Elma Gala Kg,79.95
Limon File Ekonomik  Kg,94.5
İncir Siyah  Kg,129.95
Üzüm Red Globe Kg,136.5
Elma Granny (Pazar) Kg,59.95
Kayısı Kg,136.5
Böğürtlen 125 G,115.5
Ceviz Kabuklu Kg,199.95
Avokado Adet,83.95
Elma Granny Smith Kg,157.5
Kavun Sarı,39.95
Excelente Yemeye Hazır Avokado 2'li Paket,167.95
Nektarin Beyaz Kg,188.95
Kavun Biga Kg,73.5
Üzüm Razaki Kg,99.95
Yassı Şeftali Kg,79.95
Şeftali Eko Kg,57.95
Yerli Ejder Meyvesi Tekli Paket,49.95
Portakal Kg,62.95
Portakal Sıkma File Kg,62.95
Excelente Blueberry 125 G,146.95
Üzüm Kardinal Kg,83.95
Yassı Nektarin,104.95
Kavun Sera Kg,52.5
Verita Gurme Yemeye Hazır Avokado Adet,157.5
Muz Organik Kg,159.95
Sarışın Şeftali Kg,49.95
M Life Organik Armut Kg.(ort. 500 G),199.95
İncir Dikenli Paket,62.95
Verita Yemeye Hazır Mango Adet,241.5
Kızılcık Kg,346.5
Nar İthal,314.95
Excelente Yemeye Hazır Mango Adet,125.95
