product_name,price
Garliko Kurutulmuş Domates 200 G Paket Adet,236.95
Yurtalan Asma Yaprağı 500 G,288.5
M Lıfe Organik Biber Kapya Yeşil Kg,349.95
Yurtalan Salamura Asma Yaprağı Pwc Pet 800 G,339.95
Dünya Hayat Karışık Sebze 25'li 80 G,195.95
Dünya Hayat Kurutulmuş Patlıcan 70 G,195.95
Biber Dolma Amerikan Kg,139.0
Alaşehir Asma Yaprağı 455 G,288.5
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,175.5
M Life Organik Biber Sivri Kg,99.95
Eurofresh Havuç - Turp Karışımı 300 Gr,92.95
Kabak Tatlı (Butternut) Kg,61.95
Hıyar Kornişon  Kg,99.95
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,87.5
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,179.95
Tasconi Kuru Domates 125 G,154.5
Yerli Kuşkonmaz Paket 300 G,308.95
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,123.95
Freshes Kekikli Kuru Domates 150 G,99.95
Migros Yemeye Hazır Doğranmış Atom Salata 200 G,72.5
Uzman Kasap Tekirdağ Köfte 320 G,215.96
Dana Kıymalık Kg,749.95
Dana Döş Rulo Kg (Kıyma),849.95
Namet Dana Soslu Döner 200 + 100 G,179.95
Uzman Kasap Dana Kıyma 400 G,287.5
Dana Kuzu Kıymalık Kg,749.95
Uzman Kasap Cızbız Köfte 200 G,169.95
"Kuzu Külbastı Kg (But Eti, Kemiksiz, Dilimli)",1379.95
Namet Dana Döner 250 G,199.95
Uzman Kasap Dana Kuşbaşı 400 G,303.95
Uzman Kasap Dana Yağsız Kıyma 400 G,397.95
Uzman Kasap Izgara Köfte 320 G,199.96
Uzman Kasap Klasik Köfte 320 G,220.76
Uzman Kasap Kuzu Dana Kebap 360 G,212.76
Uzman Kasap Dana Kuzu Kıyma 400 G,298.95
Uzman Kasap Dana Hamburger Köfte 330 G,239.96
"Kuzu Gerdan Kg (Kemikli, Dilimli)",679.95
Uzman Kasap Misket Köfte 400 G,279.96
Uzman Kasap Dağ Kekikli Dana Çoban Köfte 400 G,249.95
Uzman Kasap Dana Çorbalık (İlikli) 650 G,59.95
Kuzu Kaburga Kg,859.95
Dana Rostoluk Et Kg,917.96
Veg&Bones İlikli Kemik Suyu 480 Ml,105.95
Torku Dana Jöle Kelle Paça 300 G,319.0
Dana Antrikot Çiftlik Kg,1594.95
Kuzu Karaciğer Kg,799.95
Gurvita Kuzu İlikli Kemik Suyu 4 x 50 Ml,164.95
Kuzu Yemeklik Kuşbaşı Kg,995.95
Dana İncik,899.95
Kuzu Kuşbaşı Kg,1319.95
Dana Kemikli Kontrfile Kg,799.95
Kuzu Yürek Kg,699.95
Maret Pişmiş Dondurulmuş Dana Döner 500 G,539.95
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,111.95
Dana Kontrfile Kg,1249.95
Özcanlar Köfte Donuk Tekirdağ Köftesi 330 G,475.0
Uzman Kasap Kuzu Çorbalık,51.5
"Kuzu Fırınlık Kol Kg (Kemikli, Bütün Kol)",899.95
Dana Fırınlık Kaburga Kg,599.95
Kuzu İncik Kg,899.95
Uzman Kasap Dana Kuzu Dondurulmuş Mangal Köfte 500 G,375.96
Dana İşkembe Kg,249.95
Uzman Kasap Dana Kuzu Dondurulmuş Top Köfte 480 G,359.96
Torku Jöle İşkembe 300 G,169.0
Dana Haşlamalık Et Kg,929.95
Gurvita Dondurulmuş İlikli Kemik Suyu Sade 4 x 50 Ml,144.95
Wellbone Kış Çorbası 480 Ml,139.95
Dana Yemeklik Kaburga Kg,549.95
Dana Şaşlık Kg,1299.95
Dana Kuşbaşı Az Yağlı Kg (Dana Kol Eti),959.95
Dana Dalak Kg,99.95
Dana Bonfile Kg,1999.95
Fide Kemik Sulu Kelle Paça Çorbası 480 Ml,159.95
Gurvita Kelle Paça Çorbası 370 Ml,473.95
Gurvita İlikli Kemik Suyu Sade 4 x 50 Ml,164.95
Uzman Kasap Dana Kuzu Klasik Köfte 960 G,699.95
Hasek Dolmalık Mumbar (Salamura Dana Bağırsak) 200 G,252.5
Dana Kuyruk (Pöç) Kg,699.96
Kuzu Sac Kavurmalık Kg,1099.95
Superfresh Hamburger Köfte 500 G,699.95
Dana Kavurmalık Sokum Çiftlik Kg,959.95
Fide İlikli Kemik Suyu 480 Ml,67.95
Zel İlikli Kemik Sulu Kelle Paça Çorbası 480 Ml,171.47
Dana Böbrek Kg,219.95
Wellbone İşkembe Çorbası 480 Ml,119.95
Pınar İllaki Dana Misket Köfte 390 G,699.95
Pınar Akçaabat Köfte 400 G,689.95
Pınar Köfte Cızbız 395 G,689.95
Pınar Gurme Dana Burger Extra 240 G,514.95
Akçasaray Akçaabat Köfte 500 G Siyah Sarımsaklı,449.95
Hasek Şipşak Pişirilmiş İşkembe Çorbası 750 G,264.95
Hasek Kuzu Kokoreç 200 G,299.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,76.95
Gurvita Paça Çorbası 370 Ml,391.5
Gurvita İlikli Kemik Suyu Sebzeli 320 Ml,236.95
Gurvita İlikli Kemik Suyuna Ezogelin Çorbası 370 Ml,257.5
Eral Dana Kuzu Karışık Kokoreç 200 G,278.5
Eral Dana Kokoreç Baharatlı 200 G (Kuşbaşı),236.95
Pınar Gurme Burger 450 G,856.95
Gurvita İlikli Kemik Suyu Sade 320 Ml,236.95
