product_name,price
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,99.98
Osmanlı Bahçesi Roka Yetiştirme Seti,99.98
Osmanlı Bahçesi Kekik Yetiştirme Seti,99.98
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,99.98
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,99.98
Limon Kg,73.5
Muz Yerli Kg,104.95
Üzüm Çekirdeksiz Kg,94.5
Muz İthal Kg,125.95
Erik Mürdüm Kg,73.5
Karpuz Çekirdeksiz Kg,26.5
Şeftali Kg,83.95
Karpuz Kg,15.95
Nektarin Kg,94.5
Üzüm Siyah Kg,125.95
İncir Siyah  Kg,178.5
Elma Granny (Pazar) Kg,78.95
Karpuz Mini Kg,31.5
Armut Santa Maria Kg,94.5
Yaban Mersini 125 G Paket,115.5
Sarışın Şeftali Kg,104.95
Elma Gala Kg,94.5
Yerli Ejder Meyvesi Tekli Paket,104.95
Limon File Ekonomik  Kg,94.5
Ananas Adet,157.5
Erik Angelica Kg,94.5
Üzüm Red Globe Kg,125.95
Excelente Yemeye Hazır Avokado 2'li Paket,167.95
Kavun Sarı,62.95
Üzüm Razaki Kg,125.95
Avokado Adet,83.95
Ceviz Kabuklu Kg,262.5
Böğürtlen 125 G,115.5
Elma Granny Smith Kg,157.5
Nektarin Beyaz Kg,188.95
Portakal Kg,62.95
Yerli Misket Limon (Lime) Paket Adet,146.95
Şeftali Eko Kg,57.95
Yassı Şeftali Kg,115.5
Verita Gurme Yemeye Hazır Avokado Adet,157.5
Avokado 3'lü Paket Adet,115.5
Excelente Blueberry 125 G,146.95
Kavun Biga Kg,73.5
Hünnap Kg,199.5
Portakal Sıkma File Kg,62.95
Muz Organik Kg,167.95
Altın Çilek Adet 100 G,104.95
M Life Organik Armut Kg.(ort. 500 G),209.95
Yer Fıstığı Kg,157.5
Verita Dr. Blue Blueberry 125 G Paket,230.95
M Life Organik Kavun Kg,94.5
Excelente Yemeye Hazır Mango Adet,125.95
Excelente Lime 3'lü Paket 195 G,94.5
Verita Yemeye Hazır Mango Adet,241.5
Lime Paket 4'lü 250 G,125.95
Organik Yaban Mersini 125 G,104.95
Excelente Kumkuat Paket 150 G,178.5
Verita Demirhindi 225 G,262.5
Yerli Kiwano Adet,62.95
Excelente Altın Çilek Paket 100 G,115.5
Verita Kumkuat Paket 200 G,346.5
Verita Pitahaya Adet,272.95
Excelente Demirhindi Paket 225 G,157.5
Verita Limes 3'lü Paket 200 G,146.95
El Kırması Kabuklu Badem Paket Adet 500 G,367.5
M Life Organik Karpuz Kg,73.5
Armut Naşi Kg,104.95
Kavun Yeşil Kg,52.5
Yerli Mango Adet,157.5
M Life Organik Ceviz Kg,398.95
Hindistan Cevizi Adet,83.95
Patates Yeni Mahsul Kg,41.95
Domates Tarla Rio (Salçalık) Kg,26.5
Soğan Kuru (Yeni Mahsul) Kg,41.95
Közlemelik - Salçalık Biber Kırmızı Kg,39.95
Hıyar Kg,41.95
Kabak Sakız Kg,57.95
Maydanoz Adet,31.5
Hıyar Badem Paket Kg,83.95
Domates Kg,41.95
Havuç Beypazarı Paket Kg,73.5
Biber Çarliston Kg,104.95
Salata Kıvırcık Adet,41.95
Barbunya Oturak Kg,178.5
Fasulye Ayşe Kadın Kg,104.95
Domates Salkım Kg,62.95
Domates Kokteyl Kg,94.5
Domates Pembe Kg,73.5
Patlıcan Kemer Kg,52.5
Atom Salata Adet,45.5
Dereotu Adet,31.5
Biber Dolmalık Kg,83.95
Soğan Taze Demet,62.95
Semizotu Adet,45.5
Köy Biberi  Kg,83.95
Patlıcan Bostan Kg,60.95
Nane Adet,31.5
Kültür Mantarı 400 G Paket,94.5
Erdek Kapıdağı Mor Soğanı Kg,104.95
Enginar Kova 5'Li,188.95
Pancar Kg,99.95
Mısır Taze Adet,26.5
Biber Sivri Kg,104.95
Kereviz Kg,104.95
Havuç Çıtır 250 G Paket Adet,31.5
Bamya Kg,209.95
Sarımsak File Kg,251.95
Brokoli Kg,178.5
Tatlı Domates 250 G Paket Adet,41.95
Patates Tatlı İthal Kg,167.95
Lahana Kırmızı Kg,73.5
Kabak Taze Siyah Kg,73.5
Fasulye Çalı Paket Kg,209.95
Turp Kırmızı Demet,41.95
Biber Jalapeno Kg,99.95
Pazı Demet,41.95
Domates Yerli Kg,120.95
Kabak Dolmalık Kg,104.95
Biber Cin (Acı) Kg.,141.95
Zencefil Kg,262.5
M Life Organik Kabak Kg,125.95
Eurofresh Yıkanmış Yaprak Marul 250 G,94.5
Mantar Kestane Paket 350 G,104.95
Kabak Tatlı (Butternut) Kg,73.5
Biber Acı Şili Kırmızı Kg,178.5
Mantar İstridye 200 G,94.5
Eurofresh Doğranmış Kırmızı Lahana 300 Gr,99.95
Biberiye Kg,157.5
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,89.5
M Life Organik Biber Sivri Kg,109.95
Kelek Kg,136.5
Acı Şili Yeşil Biber Kg,162.95
Freshes Haşlanmış Kırmızı Pancar 400 G,157.5
M Life Organik Patates Paket Adet,109.5
Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,157.5
Yurtalan Asma Yaprağı 500 G,293.95
Acur Dökme Kg,157.5
Mantar Izgaralık 500 G,136.5
Dünya Hayat Kurutulmuş Acı Biber 25'li 35 G,94.5
Eurofresh Yıkanmış Beyaz Lahana 400 Gr,99.95
Tasconi Yemeye Hazır Kuru Domates 100 G,125.95
Eurofresh Fresh Mix 200 G,99.95
M Life Organik Patates Kg,104.95
Migros Yemeye Hazır Karışık Kap Salata 200 G,59.95
M Life Organik Soğan Kuru Kg,104.95
M Lıfe Organik Biber Dolma Kg,99.95
Freshes Koçanda Tatlı Mısır 2 Adet Paket,178.5
Migros Yemeye Hazır Lahana Havuç Kap Salata 200 G,73.5
Erüst Soya Filizi 125 G Paket,209.95
Migros Yemeye Hazır Doğranmış Atom Salata 200 G,73.5
Vakmak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,209.95
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,178.5
Dünya Hayat Karışık Sebze 25'li 80 G,199.5
Alaşehir Asma Yaprağı 455 G,293.95
Yurtalan Salamura Asma Yaprağı Pwc Pet 800 G,346.5
Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,157.5
Domates Kurusu 100 G,157.5
Si&Ha Kurutulmuş Dolmalık Biber 25'li Paket Adet,209.95
Taze Rezene Adet,167.95
Garliko Kurutulmuş Domates 200 G Paket Adet,241.5
Tasconı Marine Kuru Domates 100 G,125.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,188.95
Tasconi Kuru Domates 125 G,157.5
Home Chef Kuru Domates Yarı Kesim 200 G Paket Adet,104.95
Freshes Marineli Kuru Domates 150 G,104.95
Freshes Kekikli Kuru Domates 150 G,104.95
Lahana Beyaz Kg,62.95
Biber Yakan Kurutulmuş 50 G,157.5
M Life Organik Patlıcan Kg,136.5
Erüst Kekik 25 G,173.5
Rozmarin 25 G,167.95
Erüst Fesleğen Taze 25 G Paket,173.5
Erüst Kişniş 25 G,173.5
M Life Mini Mini Kabak 3'lü Paket Adet,159.95
Eurofresh Havuç - Turp Karışımı 300 Gr,94.5
Dana Kıymalık Kg,849.95
Dana Döş Rulo Kg (Kıyma),849.95
Uzman Kasap Cızbız Köfte 200 G,169.95
Dana Kuzu Kıymalık Kg,859.95
Uzman Kasap Dağ Kekikli Dana Çoban Köfte 400 G,249.95
Namet Dana Döner 250 G,199.95
"Kuzu Biftek Kg (But Eti, Dilimlenmiş)",1142.96
Uzman Kasap Izgara Köfte 320 G,278.5
Dana But Sotelik Et Çiftlik Kg,1029.95
Uzman Kasap Dana Kuzu Kıyma 400 G,298.95
Uzman Kasap Dana Çorbalık (İlikli) 650 G,59.95
Dana Ciğer Kg,629.95
Kuzu Kuşbaşı Kg,1349.95
Kuzu Yemeklik Kuşbaşı Kg,995.95
Zel İlikli Kemik Suyu 480 Ml,55.97
"Kuzu Külbastı Kg (But Eti, Kemiksiz, Dilimli)",1399.95
Dana Antrikot Çiftlik Kg,1594.95
Kuzu Kaburga Kg,859.95
Kuzu Pirzola Kg,1754.96
Dana İşkembe Kg,249.95
"Kuzu Gerdan Kg (Kemikli, Dilimli)",679.95
Özcanlar Köfte Donuk Tekirdağ Köftesi 330 G,475.0
Dana Yürek Kg,249.95
Uzman Kasap Dana Kuzu Dondurulmuş Top Köfte 480 G,463.5
Migros Dana Döner 250 G,199.95
Dana Rostoluk Et Kg,917.96
Kuzu Sotelik Et Kg,1349.95
Gurvita İlikli Kemik Suyu Sade 4 x 50 Ml,164.95
Kebapçızade Hasan Usta Kebap 180 G,249.95
Dana But Tas Kebaplık Et Çiftlik Kg,1019.95
Wellbone Kış Çorbası 480 Ml,139.95
Büyük Kuyruk Yağı,339.95
Dana Yemeklik Kaburga Kg,549.95
Dana Kuyruk (Pöç) Kg,699.96
Dana Kavurmalık Sokum Çiftlik Kg,959.95
Dana Kuşbaşı Çiftlik Kg,919.95
Dana Pirzola Antrikot Kg,999.95
Veg&Bones İlikli Kemik Suyu 480 Ml,105.95
"Kuzu Fırınlık Kol Kg (Kemikli, Bütün Kol)",899.95
Dana Kemikli Kontrfile Kg,799.95
Uzman Kasap Kuzu Paça 4'lü,205.95
Minikler İçin Dana Kıyma,999.95
Kuzu Kelle Adet,349.95
Dana Stragonof Kg (But Eti),1029.95
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,111.95
Dana Fırınlık Kaburga Kg,599.95
"Kuzu Şişlik But Kg (Orta Kemikli, İnciksiz Bütün But)",1199.95
Dana Dalak Kg,99.95
Tire Süt Kooperatifi Kooperatifi Tire Şiş Köfte 250 G,545.95
Kuzu Sac Kavurmalık Kg,1119.95
Dana Yemelik Gerdan Kg,559.95
Kuzu Karaciğer Kg,799.95
Dana İncik,899.95
Kemsan İlikli Kemik Suyu 105 Ml,41.5
Gurvita Paça Çorbası 370 Ml,391.5
Dana Bonfile Kg,1999.95
Uzman Kasap Dondurulmuş Hamburger Köfte 360 G,269.95
Maret Pişmiş Dondurulmuş Dana Döner 500 G,539.95
Pınar İllaki Dana Misket Köfte 390 G,699.95
Pınar Akçaabat Köfte 400 G,689.95
Pınar Köfte Cızbız 395 G,689.95
Pınar Gurme Dana Burger Extra 240 G,514.95
Hasek Şipşak Pişirilmiş İşkembe Çorbası 750 G,264.95
Hasek Kuzu Kokoreç 200 G,299.95
Gurvita İlikli Kemik Suyuna Ezogelin Çorbası 370 Ml,257.5
Pınar Gurme Burger 450 G,856.95
Hasek Dolmalık Şırdan 2'li,365.95
Gurvita Kuzu İlikli Kemik Suyu 320 Ml,236.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,76.95
Uzman Kasap Dana Şaşlık Kg,1299.95
