product_name,price
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,209.95
Osmanlı Bahçesi Roka Yetiştirme Seti,209.95
Osmanlı Bahçesi Kekik Yetiştirme Seti,209.95
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,209.95
Limon Kg,92.5
Muz Yerli Kg,104.95
Muz İthal Kg,146.95
Üzüm Çekirdeksiz Kg,83.95
Erik Mürdüm Kg,52.5
Şeftali Kg,89.5
Karpuz Çekirdeksiz Kg,26.5
Kavun Kırkağaç Kg,20.95
İncir Siyah  Kg,178.5
Karpuz Kg,15.95
Elma Granny (Pazar) Kg,78.95
Sarışın Şeftali Kg,73.5
Karpuz Mini Kg,29.5
Elma Gala Kg,94.5
Armut Santa Maria Kg,115.5
Limon File Ekonomik  Kg,94.5
Yerli Ejder Meyvesi Tekli Paket,62.95
Yaban Mersini 125 G Paket,115.5
Nektarin Kg,104.95
Böğürtlen 125 G,115.5
Üzüm Red Globe Kg,125.95
Üzüm Siyah Kg,125.95
Üzüm Razaki Kg,136.5
Avokado Adet,83.95
Yassı Şeftali Kg,115.5
Erik Angelica Kg,94.5
Ceviz Kabuklu Kg,293.95
Kavun Sarı,57.95
Yerli Misket Limon (Lime) Paket Adet,83.95
Portakal Kg,62.95
Şeftali Eko Kg,57.95
Kavun Sera Kg,52.5
Nektarin Beyaz Kg,188.95
Hünnap Kg,199.5
Portakal Sıkma File Kg,62.95
İncir Dikenli Paket,62.95
Muz Organik Kg,167.95
Excelente Yemeye Hazır Mango Adet,125.95
Altın Çilek Adet 100 G,83.95
M Life Organik Ceviz Kg,398.95
M Life Organik Armut Kg.(ort. 500 G),209.95
Kızılcık Kg,314.95
Excelente Lime 3'lü Paket 195 G,94.5
Verita Dr. Blue Blueberry 125 G Paket,209.95
İncir Kg,209.95
Kavun Biga Kg,73.5
El Kırması Kabuklu Badem Paket Adet 500 G,367.5
Hindistan Cevizi Adet,83.95
Yer Fıstığı Kg,178.5
Kavun Yeşil Kg,52.5
M Life Organik Kavun Kg,94.5
Verita Redberry 125 G,283.5
Yerli Mango Adet,157.5
M Life Organik Karpuz Kg,73.5
Excelente Kumkuat Paket 150 G,178.5
Excelente Altın Çilek Paket 100 G,115.5
Excelente Demirhindi Paket 225 G,157.5
Verita Demirhindi 225 G,262.5
Armut Naşi Kg,104.95
Verita Pitahaya Adet,167.95
Verita Yer Kirazı (Altın Çilek) 100 G,188.95
Verita Limes 3'lü Paket 200 G,146.95
Kavun Dino Kg,52.5
Verita Taze Hindistan Cevizi Adet,241.5
Yassı Nektarin,104.95
M Life Organik Elma Kg,209.95
Dana Kıymalık Kg,779.95
Uzman Kasap Cızbız Köfte 200 G,175.5
Dana Kuzu Kıymalık Kg,779.95
Dana Döş Rulo Kg (Kıyma),849.95
Namet Dana Döner 250 G,199.95
Uzman Kasap Dağ Kekikli Dana Çoban Köfte 400 G,249.95
"Kuzu Biftek Kg (But Eti, Dilimlenmiş)",1142.96
Dana Ciğer Kg,629.95
Dana But Sotelik Et Çiftlik Kg,1029.95
Uzman Kasap Izgara Köfte 320 G,269.95
Uzman Kasap Tekirdağ Köfte 320 G,298.95
Dana Rostoluk Et Kg,917.96
Uzman Kasap Dana Kuşbaşı 400 G,350.5
Kuzu Pirzola Kg,1949.95
Uzman Kasap Kuzu Dana Kebap 360 G,294.95
Zel İlikli Kemik Suyu 480 Ml,55.97
Kuzu Karaciğer Kg,799.95
Dana Antrikot Çiftlik Kg,1594.95
Dana Pirzola Antrikot Kg,999.95
Namet Dana Soslu Döner 200 + 100 G,236.95
Uzman Kasap Klasik Köfte 320 G,308.95
Dana Yürek Kg,249.95
Erşan Pişmiş Dana Döner 250 G,199.95
"Kuzu Gerdan Kg (Kemikli, Dilimli)",749.95
Özcanlar Köfte Donuk Tekirdağ Köftesi 330 G,475.0
Kuzu Sotelik Et Kg,1349.95
Uzman Kasap Dana Hamburger Köfte 330 G,329.95
Migros Dana Döner 250 G,199.95
Kuzu Kaburga Kg,859.95
Dana İşkembe Kg,249.95
Veg&Bones İlikli Kemik Suyu 480 Ml,105.95
Dana But Tas Kebaplık Et Çiftlik Kg,1019.95
Dana Kuşbaşı Çiftlik Kg,919.95
Uzman Kasap Dana Kuzu Dondurulmuş Top Köfte 480 G,463.5
Dana Stragonof Kg (But Eti),1029.95
"Kuzu Külbastı Kg (But Eti, Kemiksiz, Dilimli)",1399.95
Büyük Kuyruk Yağı,339.95
Dana Kuyruk (Pöç) Kg,699.96
Kuzu Kuşbaşı Kg,1349.95
Uzman Kasap Dondurulmuş Hamburger Köfte 360 G,269.95
Kemsan İlikli Kemik Suyu 105 Ml,41.5
Dana Yemeklik Kaburga Kg,549.95
Kuzu Yemeklik Kuşbaşı Kg,995.95
Dana İncik,899.95
Taze Otlu Dana Bonfile Kg,2190.0
Minikler İçin Dana Kıyma,999.95
Dana Haşlamalık Et Kg,929.95
Gurvita Kuzu İlikli Kemik Suyu 4 x 50 Ml,195.95
Wellbone Kış Çorbası 480 Ml,257.5
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,111.95
Gurvita Dondurulmuş İlikli Kemik Suyu Sade 4 x 50 Ml,184.95
Dana Kemikli Kontrfile Kg,799.95
Kuzu Kol Kapamalık Et Kg,895.95
Fide Paça+İlikli Kemik Suyu 480 Ml,72.95
Kuzu Kelle Adet,349.95
Kuzu İncik Kg,929.95
"Kuzu Fırınlık Kol Kg (Kemikli, Bütün Kol)",899.95
Maret Pişmiş Dondurulmuş Dana Döner 500 G,539.95
Dana Fırınlık Kaburga Kg,599.95
Kebapçızade Hasan Usta Kebap 180 G,249.95
Dana Yemelik Gerdan Kg,559.95
Dana Bonfile Kg,1999.95
Uzman Kasap Kuzu Paça 4'lü,205.95
"Kuzu But Kg (Kemikli, Bütün But)",895.95
Dana Kontrfile Kg,1249.95
Dana Dalak Kg,99.95
Dana Nuar (Gulaşlık) Çiftlik Kg,979.95
Pınar İllaki Dana Misket Köfte 390 G,699.95
Pınar Akçaabat Köfte 400 G,689.95
Pınar Köfte Cızbız 395 G,689.95
Pınar Gurme Dana Burger Extra 240 G,514.95
Hasek Şipşak Pişirilmiş İşkembe Çorbası 750 G,264.95
Hasek Kuzu Kokoreç 200 G,299.95
Pınar Gurme Burger 450 G,856.95
Tire Süt Kooperatifi  Dana Döner 200 G,540.95
Pınar Köfte İnegöl 390 G,549.95
Pınar EkoBurger 545 G,649.95
Pınar Köfte Tekirdağ 390 G,703.95
Knorr Kemik İlik Suyuna Kelle Paça Çorbası 480 Ml,194.95
Knorr Kemik İlik Suyuna Beyran Çorbası 480 Ml,249.95
Hasek Şipşak Dana Kelle Paça Çorbası 750 G,264.95
Knorr Kemik İlik Suyuna İşkembe Çorbası 480 Ml,159.95
Uzman Kasap Dana Lokum Kg ,2199.95
Fide Kemik Sulu Kelle Paça Çorbası 480 Ml,159.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,76.95
Şampiyon Sade Kuzu Kokoreç 180 G,350.5
Eral Dana Kokoreç (Dilimlenmiş-pişmiş) 200 G,288.5
Uzman Kasap Dana Newyork Steak Kg,1199.95
Hasek Dolmalık Şırdan 2'li,365.95
Uzman Kasap Dana Kuzu Dondurulmuş Mangal Köfte 500 G,484.5
Uzman Kasap Dana Pirzola Kg,1499.95
Uzman Kasap Taze Otlu Dana Antrikot Kg,1999.95
Gurvita İlikli Kemik Suyuna Mercimek Çorba 370 Ml,288.5
Gurvita İlikli Kemik Suyu Sade 320 Ml,278.5
Gurvita Tavuk Etli Çorba 370 Ml,350.5
Gurvita İlikli Kemik Suyuna Ezogelin Çorbası 370 Ml,288.5
Gurvita Kuzu İlikli Kemik Suyu 320 Ml,278.5
Gurvita İlikli Kemik Suyu Sebzeli 320 Ml,278.5
Eral Kuzu Kokoreç Soslu Kuşbaşı 200 G,370.95
Uzman Kasap Gravy Soslu Dana Şiş Kg,1079.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,76.95
Torku Jöle İşkembe 300 G,169.0
Wellbone İşkembe Çorbası 480 Ml,205.95
Superfresh Dana Tekirdağ Köfte 300 G,659.95
Superfresh Hamburger Köfte 500 G,769.95
Superfresh Baba Burger 360 G,599.95
Namet Soslu Dana Parmak Köfte 150 + 100 G,149.95
Kuzu Sac Kavurmalık Kg,1119.95
"Kuzu Yarım Kol Kg (Orta Kemikli, İnciksiz Kol)",1069.95
Uzman Kasap Dana Beyin 2'li Paket,249.95
Dana Böbrek Kg,219.95
Orvital Organik Dana Kasap Köfte 300 G,509.95
"Kuzu Şişlik But Kg (Orta Kemikli, İnciksiz Bütün But)",1199.95
Kuzu Böbrek Kg,799.95
Dana Tandır (Brisket) Kg,989.95
Uzman Kasap Dana Ciğer Şiş Kg,899.95
"Kuzu Kol Kg (Kemikli, Bütün Kol)",845.95
Patates Yeni Mahsul Kg,41.95
Domates Tarla Rio (Salçalık) Kg,26.5
Soğan Kuru (Yeni Mahsul) Kg,36.95
Közlemelik - Salçalık Biber Kırmızı Kg,39.95
Hıyar Kg,34.95
Maydanoz Adet,31.5
Kabak Sakız Kg,78.95
Hıyar Badem Paket Kg,62.95
Domates Kg,31.5
Salata Kıvırcık Adet,41.95
Patlıcan Kemer Kg,52.5
Havuç Beypazarı Paket Kg,68.5
Domates Pembe Kg,62.95
Fasulye Ayşe Kadın Kg,104.95
Roka Demet,36.95
Biber Çarliston Kg,104.95
Dereotu Adet,31.5
Atom Salata Adet,45.5
Soğan Taze Demet,57.95
Domates Salkım Kg,73.5
Domates Kokteyl Kg,94.5
Kültür Mantarı 400 G Paket,89.5
Köy Biberi  Kg,83.95
Biber Dolmalık Kg,83.95
Biber Sivri Kıl Kg,104.95
Semizotu Adet,45.5
Nane Adet,31.5
Barbunya Oturak Kg,167.95
Sarımsak File Kg,251.95
Patlıcan Bostan Kg,60.95
Erdek Kapıdağı Mor Soğanı Kg,104.95
Biber Sivri Kg,104.95
Havuç Çıtır 250 G Paket Adet,31.5
Kereviz Kg,104.95
Mısır Taze Adet,26.5
Pancar Kg,99.95
Brokoli Kg,157.5
Kabak Taze Siyah Kg,73.5
Bamya Kg,209.95
Patates Tatlı İthal Kg,167.95
Fasulye Çalı Paket Kg,209.95
Turp Kırmızı Demet,41.95
Lahana Kırmızı Kg,73.5
Zencefil Kg,262.5
Biber Jalapeno Kg,99.95
Reyhan Demet,57.95
Marul Adet,55.95
Turp Kırmızı Kg,50.5
Pazı Demet,41.95
Mantar İstridye 200 G,94.5
Hıyar Kornişon  Kg,99.95
Biber Cin (Acı) Kg.,141.95
Mantar Kestane Paket 350 G,104.95
M Life Organik Kabak Kg,125.95
Domates Yerli Kg,125.95
M Life Organik Sarımsak Kuru Adet 250 G,125.95
Eurofresh Yıkanmış Yaprak Marul 250 G,94.5
Fesleğen Demet,62.95
Atıştırmalık Siyah Domates 250 G Paket,41.95
Soğan Kavurmalık  Kg,73.5
Enginar 3'lü Kova,251.95
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,125.95
Acur Dökme Kg,157.5
Eurofresh Doğranmış Kırmızı Lahana 300 Gr,99.95
Biberiye Kg,157.5
M Life Organik Hıyar Badem  Kg,178.5
Eurofresh Fresh Mix 200 G,99.95
Lahana Beyaz Kg,62.95
Kabak Tatlı (Butternut) Kg,73.5
Eurofresh Yıkanmış Beyaz Lahana 400 Gr,99.95
Dünya Hayat Kurutulmuş Acı Biber 25'li 35 G,94.5
Migros Yemeye Hazır Karışık Kap Salata 200 G,59.95
Erüst Yedikule Mini 4'lü Paket,209.95
Domates Siyah Kg,136.5
Kereviz Sap Adet Erüst,178.5
Migros Yemeye Hazır Roka Kap Salata 200 G,136.5
Biber Dolma Amerikan Kg,141.95
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,89.5
M Life Organik Patlıcan Kg,136.5
Yurtalan Asma Yaprağı 500 G,293.95
M Life Organik Soğan Kuru Kg,104.95
Verita Zerdeçal 100 G Paket,146.95
Eurofresh Yıkanmış Kıvırcık Marul 150 G,68.5
Erüst Deniz Salata 125 G,272.95
Biber Meksika 150 G,104.95
Domates Kokteyl 500 G Erüst,73.5
Alabaş Kg,157.5
Freshes Kekikli Kuru Domates 150 G,104.95
Semizotu 150 G Erüst,115.5
Eurofresh Yıkanmış Marul Mix Salata 170 G,94.5
Kabak Sakız Mini Kg,94.5
Kuzu Kulağı Demet,41.95
Enginar Adet,83.95
Tasconı Marine Kuru Domates 100 G,125.95
Tasconi Yemeye Hazır Kuru Domates 100 G,125.95
Erüst Salata Karışık 150 G Adet,204.95
Si&Ha Kurutulmuş Dolmalık Biber 25'li Paket Adet,209.95
Biber Yakan Kurutulmuş 50 G,157.5
Freshes Haşlanmış Kırmızı Küp Pancar 200 G,104.95
Soğan Frenk - Şiniklav 25 G,209.95
Erüst Marul Çıtır 100 G,209.95
Domates Kurusu 100 G,157.5
Si&Ha Kurutulmuş Dolmalık Patlıcan 25'li Paket Adet,209.95
Erüst Fesleğen Taze 25 G Paket,173.5
Erüst Kişniş 25 G,173.5
Rozmarin 25 G,167.95
Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,157.5
Erüst Kekik 25 G,173.5
Erüst Gökkuşağı Domates Mix 500 G,120.95
Vakmak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,209.95
Dünya Hayat Kurutulmuş Patlıcan 70 G,199.5
Domates Cherry 250 G Erüst,68.5
Erüst Soya Filizi 125 G Paket,209.95
Dünya Hayat Kurutulmuş Dolmalık Biber 25'li 60 G,199.5
Dünya Hayat Karışık Sebze 25'li 80 G,199.5
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,188.95
Tasconi Kuru Domates 125 G,157.5
Garliko Kurutulmuş Domates 200 G Paket Adet,241.5
Freshes Marineli Kuru Domates 150 G,104.95
Home Chef Kuru Domates Yarı Kesim 200 G Paket Adet,104.95
Erüst Padron Biber 200 G Paket,262.5
Alaşehir Asma Yaprağı 455 G,293.95
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,178.5
M Life Mini Mini Kabak 3'lü Paket Adet,159.95
Mlife Organik Kabak Butternut Kg,99.95
Mlife Organik Mini Kabak Adet,89.95
