product_name,price
Burcu Zeytinyağlı Enginar 200 Gr,74.5
Superfresh Klasik Ayçiçek Yağlı Ton Balığı 4*75 Gr,241.0
Yayla Haşlanmış Garnitur 560 gr,111.5
Burcu Zeytinyağlı Yaprak Sarma 200 gr,135.5
Tam Buğday Unu 5 Kg,375.0
Komili Yemeklik Riviera Zeytinyağı 5 lt x 4 Adet,6465.0
Komili Yemeklik Riviera Zeytinyağı 5 lt x 1 Adet,1940.0
Basmati Pirinç 10 Kg,1375.0
Basmati Pirinç 25 Kg (Çuval),3165.0
Basmati Pirinç 1 Kg,140.0
Dardanel Klasik Ton Balığı 5 x 75 gr x 4 lü Paket (20 ad x 75 gr),1485.0
Dardanel Klasik Ton Balığı 4 X 75 Gr,297.0
Dardanel Ekonomik Ton Balığı 4×75 Gr,247.0
Dermason Fasulye 25 Kg (Çuval),2800.0
Dermason Fasulye 1 Kg,122.0
Bafra Pirinç 25 Kg Osmancık (Çuval),2770.0
Bafra Pirinç Osmancık 1 Kg,117.0
Aşurelik Buğday 25 Kg (Çuval),1462.5
Aşurelik Buğday 1 Kg,58.5
Süper Pilavlık Bulgur 25 Kg (Çuval),1395.0
Süper Pilavlık Bulgur 1 Kg,60.3
Cin Mısır Popcorn 25 Kg (Çuval),1825.0
Cin Mısır Açık 1 Kg,92.5
Kırık Pirinç 25 Kg (Çuval),1370.0
Kırık Pirinç 1 Kg,61.0
Kırmızı Mercimek 25 Kg (Çuval),2130.0
Kırmızı Mercimek 1 Kg,94.4
Nohut 25 Kg (Çuval),2745.0
Nohut 1 Kg,118.4
Gönen Baldo Pirinç 25 Kg (Çuval),2990.0
Gönen Baldo Pirinç 1 Kg,130.8
Sarıkılçık Pilavlık Pirinç 15 Kg,2000.0
Yeşil Mercimek 25 Kg (Çuval),2825.0
Yeşil Mercimek 1 Kg,113.0
Barbunya 25 Kg (Çuval),4075.0
Barbunya 1 Kg,176.5
Koçbaşı Nohut 1 Kg,153.5
Koçbaşı Nohut 25 Kg (Çuval),3500.0
Sarıkılçık Pilavlık Pirinç 25 Kg (Çuval),3200.0
Tukaş Yaprak Sarma 400 Gr.,102.0
Sarıkılçık Pilavlık Pirinç 10 kg,1400.0
Sarıkılçık Pilavlık Pirinç 5 kg,745.0
Sarıkılçık Pilavlık Pirinç 1 kg,149.0
Eti Pronot Glutensiz Mini Kek Kakaolu 144 Gr,91.0
Kent Boringer Toppig 300 Gr Frambuazlı Silindir,160.5
Kent Boringer Toppig 300 Gr Karamelli Silindir,160.5
Heinz American Burger Sos 235 Gr,164.5
Heinz Acılı Mayonez 405 Gr,266.5
Öncü Domates Salçası Cam Kavanoz 700 Gr,160.0
Öncü Tatlı Biber Salçası Cam 700 Gr,236.0
Öncü Acı Biber Salçası Cam 700 Gr,236.0
Tukaş Fasulye Pilaki 400 Gr,61.5
Tukaş Bezelye 830Gr,86.5
Tukaş Hardal Sos 335 Gr,65.5
Tukaş Sos Barbekü 400 Gr,66.5
Tukaş Sos Ranch 335 Gr,65.5
Sütaş Yemeklik Krema 200 Ml,80.0
Yazar Tam Kepekli Unu 1 Kg,70.15
Yazar Tam Buğday Unu 1 Kg,67.0
Sunu Haşhaş Ezmesi 400 Gr,180.0
Mutlu Makarna Spagetti 5Kg,356.5
Pakmaya Karamelli Sütlü Parça Çikolata 70 Gr,151.5
Pakmaya Portakallı Bitter Parça Çikolata,156.5
Tukaş Mayonez 550 Gr + Ketçap 650 Gr,141.0
Tukaş Mayonez 9 Gr 500 Lü,590.0
Mutlu Makarna Burgu 5 Kg,356.5
Mutlu Makarna Arpa Şehriye 5 Kg,356.5
Tukaş Mısır 3 X 150 Gr,106.5
Pakmaya Beyaz Pul Çikolata 100 Gr,167.5
Itır Baharat Zencefil 100 Gr,72.0
Pınar Krema %18 Yağlı 200 Ml,78.0
Komili Natürel Sızma Zeytinyağı Yumuşak Lezzet 2 Lt,986.0
Itır Baharat Galeta Unu 1 Kg,86.0
