product_name,price
Burcu Zeytinyağlı Enginar 200 Gr,74.50
Superfresh Klasik Ayçiçek Yağlı Ton Balığı 4*75 Gr,241.00
Yayla Haşlanmış Garnitur 560 gr,111.50
Burcu Zeytinyağlı Yaprak Sarma 200 gr,135.50
Tam Buğday Unu 5 Kg,375.00
Komili Yemeklik Riviera Zeytinyağı 5 lt x 4 Adet,6465.00
Komili Yemeklik Riviera Zeytinyağı 5 lt x 1 Adet,1940.00
Basmati Pirinç 10 Kg,1375.00
Basmati Pirinç 25 Kg (Çuval),3165.00
Basmati Pirinç 1 Kg,140.00
Dardanel Klasik Ton Balığı 5 x 75 gr x 4 lü Paket (20 ad x 75 gr),1485.00
Dardanel Klasik Ton Balığı 4 X 75 Gr,297.00
Dardanel Ekonomik Ton Balığı 4×75 Gr,247.00
Dermason Fasulye 25 Kg (Çuval),2800.00
Dermason Fasulye 1 Kg,122.00
Bafra Pirinç 25 Kg Osmancık (Çuval),2770.00
Bafra Pirinç Osmancık 1 Kg,117.00
Aşurelik Buğday 25 Kg (Çuval),1462.50
Aşurelik Buğday 1 Kg,58.50
Süper Pilavlık Bulgur 25 Kg (Çuval),1395.00
Süper Pilavlık Bulgur 1 Kg,60.30
Cin Mısır Popcorn 25 Kg (Çuval),1825.00
Cin Mısır Açık 1 Kg,92.50
Kırık Pirinç 25 Kg (Çuval),1370.00
Kırık Pirinç 1 Kg,61.00
Kırmızı Mercimek 25 Kg (Çuval),2130.00
Kırmızı Mercimek 1 Kg,94.40
Nohut 25 Kg (Çuval),2745.00
Nohut 1 Kg,118.40
Gönen Baldo Pirinç 25 Kg (Çuval),2990.00
Gönen Baldo Pirinç 1 Kg,130.80
Sarıkılçık Pilavlık Pirinç 15 Kg,2000.00
Yeşil Mercimek 25 Kg (Çuval),2825.00
Yeşil Mercimek 1 Kg,113.00
Barbunya 25 Kg (Çuval),4075.00
Barbunya 1 Kg,176.50
Koçbaşı Nohut 1 Kg,153.50
Koçbaşı Nohut 25 Kg (Çuval),3500.00
Sarıkılçık Pilavlık Pirinç 25 Kg (Çuval),3200.00
Tukaş Yaprak Sarma 400 Gr.,102.00
Sarıkılçık Pilavlık Pirinç 10 kg,1400.00
Sarıkılçık Pilavlık Pirinç 5 kg,745.00
Sarıkılçık Pilavlık Pirinç 1 kg,149.00
Eti Pronot Glutensiz Mini Kek Kakaolu 144 Gr,91.00
Kent Boringer Toppig 300 Gr Frambuazlı Silindir,160.50
Kent Boringer Toppig 300 Gr Karamelli Silindir,160.50
Heinz American Burger Sos 235 Gr,164.50
Heinz Acılı Mayonez 405 Gr,266.50
Öncü Domates Salçası Cam Kavanoz 700 Gr,160.00
Öncü Tatlı Biber Salçası Cam 700 Gr,236.00
Öncü Acı Biber Salçası Cam 700 Gr,236.00
Tukaş Fasulye Pilaki 400 Gr,61.50
Tukaş Bezelye 830Gr,86.50
Tukaş Hardal Sos 335 Gr,65.50
Tukaş Sos Barbekü 400 Gr,66.50
Tukaş Sos Ranch 335 Gr,65.50
Sütaş Yemeklik Krema 200 Ml,80.00
Yazar Tam Kepekli Unu 1 Kg,70.15
Yazar Tam Buğday Unu 1 Kg,67.00
Sunu Haşhaş Ezmesi 400 Gr,180.00
Mutlu Makarna Spagetti 5Kg,356.50
Pakmaya Karamelli Sütlü Parça Çikolata 70 Gr,151.50
Pakmaya Portakallı Bitter Parça Çikolata,156.50
Tukaş Mayonez 550 Gr + Ketçap 650 Gr,141.00
Tukaş Mayonez 9 Gr 500 Lü,590.00
Mutlu Makarna Burgu 5 Kg,356.50
Mutlu Makarna Arpa Şehriye 5 Kg,356.50
Tukaş Mısır 3 X 150 Gr,106.50
Pakmaya Beyaz Pul Çikolata 100 Gr,167.50
Itır Baharat Zencefil 100 Gr,72.00
Pınar Krema %18 Yağlı 200 Ml,78.00
Komili Natürel Sızma Zeytinyağı Yumuşak Lezzet 2 Lt,986.00
Itır Baharat Galeta Unu 1 Kg,86.00
Melis Yakan Biber Turşusu 720 Gr,149.50
Melis Karışık Turşu 720 Gr,101.50
Melis Kornişon Turşusu 720 Gr,137.50
Melis Salatalık Turşusu 720 Gr,118.50
Melis Yakan Biber Turşusu 370 Gr,94.00
Melis Kornişon Turşusu 370 Gr,93.00
Itır Baharat Sumak 1 Kg,619.00
Mgs Kahverengi Toz Şeker 500 Gr,75.00
Mgs Kahverengi Küp Şeker 500 Gr,79.00
Kent Boringer Prf. Demi Glace Et Sosu 750 Gr,504.50
Kent Boringer Sebzeli Çeşni 750 Gr,312.50
Kent Boringer Prf. Ezogelin Çorbası 3 Kg,752.50
Mutlu Makarna İnce Uzun 5 Kg,356.50
Kemal Kükrer Elma Sirkesi 500 Ml,151.00
Pakmaya Pasta Süsü Sütlü Boncuk 50 Gr,133.00
Pakmaya Pasta Süsü Sedef Boncuk 50 Gr,133.00
Penguen Süt Mısır 3 X 150 Gr,152.50
Kühne Kırmızı Acı Biber Sosu 100 Ml,163.00
Pakmaya Bitter Pul Çikolata 100 Gr,167.50
