product_name,price
Filiz Makarna Fiyonk 500 Gr,45.50
Filiz Makarna Burgu 500 Gr,45.50
Filiz Makarna İnce Uzun 500 Gr,45.50
Filiz Makarna Spagetti 500 Gr,45.50
Filiz Makarna Yüksük 500 Gr,45.50
Filiz İrmik 500 Gr,66.50
Filiz Makarna Mantı 500 Gr,45.50
Filiz Makarna Kalem 500 Gr,45.50
Filiz Makarna Kelebek 500 Gr,45.50
Filiz Makarna Boncuk 500 Gr,45.50
Filiz Arpa Şehriye 500 Gr,45.50
Filiz Makarna Tel Şehriye 500 Gr,45.50
Filiz Makarna Erişte 500 Gr,45.50
Filiz Makarna Kuskus 500 Gr,45.50
De&Co Kajun Baharatı 500 gr,279.00
Knorr Professional Sebzeli Çeşni 750 Gr,593.00
Bağdat Baharat Öğütülmüş Karabiber 1000 Gr,1145.00
Chefline Asia Panko Klasik Orta Boy Ekmek Kırıntısı 1 kg,243.00
İpekyolu Kekik 200 Gr,162.00
İpekyolu Baharat Kimyon Toz 350 Gr,154.00
İpekyolu Soğan Tozu 150 Gr,81.00
İpekyolu Baharat Sarımsak Tozu 200 Gr,99.00
Burcu Zeytinyağlı Enginar 200 Gr,76.00
Yayla Haşlanmış Garnitur 560 gr,126.00
Burcu Zeytinyağlı Yaprak Sarma 200 gr,134.50
Tam Buğday Unu 5 Kg,390.00
Komili Yemeklik Riviera Zeytinyağı 5 lt x 4 Adet,6625.00
Komili Yemeklik Riviera Zeytinyağı 5 lt x 1 Adet,1925.00
Basmati Pirinç 10 Kg,1470.00
Basmati Pirinç 25 Kg (Çuval),3390.00
Basmati Pirinç 1 Kg,151.00
Dardanel Klasik Ton Balığı 5 x 75 gr x 4 lü Paket (20 ad x 75 gr),1405.00
Dardanel Klasik Ton Balığı 4 X 75 Gr,281.00
Dardanel Ekonomik Ton Balığı 4×75 Gr,245.00
Dermason Fasulye 25 Kg (Çuval),2905.00
Dermason Fasulye 1 Kg,126.50
Bafra Pirinç 25 Kg Osmancık (Çuval),2755.00
Bafra Pirinç Osmancık 1 Kg,116.50
Aşurelik Buğday 25 Kg (Çuval),1450.00
Aşurelik Buğday 1 Kg,58.00
Süper Pilavlık Bulgur 25 Kg (Çuval),1390.00
Süper Pilavlık Bulgur 1 Kg,60.00
Cin Mısır Popcorn 25 Kg (Çuval),1815.00
Cin Mısır Açık 1 Kg,92.00
Kırık Pirinç 25 Kg (Çuval),1360.00
Kırık Pirinç 1 Kg,60.70
Kırmızı Mercimek 25 Kg (Çuval),2115.00
Kırmızı Mercimek 1 Kg,93.80
Nohut 25 Kg (Çuval),2725.00
Nohut 1 Kg,117.60
Gönen Baldo Pirinç 25 Kg (Çuval),2970.00
Gönen Baldo Pirinç 1 Kg,130.00
Sarıkılçık Pilavlık Pirinç 15 Kg,2115.00
Yeşil Mercimek 25 Kg (Çuval),2800.00
Yeşil Mercimek 1 Kg,112.00
Barbunya 25 Kg (Çuval),4045.00
Barbunya 1 Kg,175.50
Koçbaşı Nohut 1 Kg,152.50
Koçbaşı Nohut 25 Kg (Çuval),3475.00
Sarıkılçık Pilavlık Pirinç 25 Kg (Çuval),3390.00
Tukaş Yaprak Sarma 400 Gr.,101.50
Sarıkılçık Pilavlık Pirinç 10 kg,1480.00
Sarıkılçık Pilavlık Pirinç 5 kg,780.00
Sarıkılçık Pilavlık Pirinç 1 kg,156.00
Eti Pronot Glutensiz Mini Kek Kakaolu 144 Gr,123.00
Kent Boringer Toppig 300 Gr Frambuazlı Silindir,159.50
Kent Boringer Toppig 300 Gr Karamelli Silindir,159.50
Ezgi Beypazarı Çorbalık Erişte 500 Gr,163.00
Heinz American Burger Sos 235 Gr,203.50
Heinz Acılı Mayonez 405 Gr,345.00
Öncü Domates Salçası Cam Kavanoz 700 Gr,158.50
Öncü Tatlı Biber Salçası Cam 700 Gr,234.50
Öncü Acı Biber Salçası Cam 700 Gr,234.50
Tukaş Fasulye Pilaki 400 Gr,66.50
Tukaş Hardal Sos 335 Gr,74.00
Tukaş Sos Barbekü 400 Gr,75.50
Tukaş Sos Ranch 335 Gr,74.00
Sütaş Yemeklik Krema 200 Ml,73.00
Yazar Tam Kepekli Unu 1 Kg,69.70
Yazar Tam Buğday Unu 1 Kg,66.65
Sunu Haşhaş Ezmesi 400 Gr,178.50
Mutlu Makarna Spagetti 5Kg,354.50
Pakmaya Karamelli Sütlü Parça Çikolata 70 Gr,150.50
Pakmaya Portakallı Bitter Parça Çikolata,155.50
Tukaş Mayonez 550 Gr + Ketçap 650 Gr,167.00
Tukaş Mayonez 9 Gr 500 Lü,640.00
Tukaş Ketçap 9 Kg (500 ‘lü),725.00
Mutlu Makarna Burgu 5 Kg,354.50
Mutlu Makarna Arpa Şehriye 5 Kg,354.50
Tukaş Mısır 3 X 150 Gr,105.50
Pakmaya Beyaz Pul Çikolata 100 Gr,166.00
Itır Baharat Zencefil 100 Gr,71.50
Pınar Krema %18 Yağlı 200 Ml,61.00
Komili Natürel Sızma Zeytinyağı Yumuşak Lezzet 2 Lt,932.50
Kemal Kükrer Parçacıklı Acı Sos 250 Ml,161.50
Itır Baharat Galeta Unu 1 Kg,98.50
Melis Yakan Biber Turşusu 720 Gr,142.00
Melis Karışık Turşu 720 Gr,95.00
Melis Kornişon Turşusu 720 Gr,128.00
Melis Salatalık Turşusu 720 Gr,111.50
Melis Biberiye Turşusu 370 Gr,103.00
Melis Yakan Biber Turşusu 370 Gr,89.50
Melis Kornişon Turşusu 370 Gr,92.50
Itır Baharat Sumak 1 Kg,614.50
Mgs Kahverengi Toz Şeker 500 Gr,84.00
Mgs Kahverengi Küp Şeker 500 Gr,91.50
Kent Boringer Prf. Demi Glace Et Sosu 750 Gr,514.50
Kent Boringer Sebzeli Çeşni 750 Gr,317.50
Mutlu Makarna İnce Uzun 5 Kg,354.50
Kemal Kükrer Elma Sirkesi 500 Ml,150.50
