District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Çukurova / Mahfesığmaz,10 Üzeri,3475000.0,04,0.0,,,-12.025316455696203
Çukurova / Mahfesığmaz,2+1,89636.02150537634,04,9.495999521720572,,,39.763329803340895
Çukurova / Mahfesığmaz,2.5+1,18000.0,04,0.0,,,0.0
Çukurova / Mahfesığmaz,3+0,35000.0,04,0.0,,,
Çukurova / Mahfesığmaz,3+1,90079.71174377225,04,-3.214783455158217,,,14.971422551070557
Çukurova / Mahfesığmaz,4+1,161160.7142857143,04,0.162776071917429,,,11.743005158018848
Çukurova / Mahfesığmaz,4+2,600000.0,04,0.0,,,
Çukurova / Mahfesığmaz,5+1,160833.33333333334,04,0.0,,,-33.57915437561454
Çukurova / Mahfesığmaz,5+2,1000000.0,04,0.0,,,769.5652173913044
Çukurova / Mahfesığmaz,6+2,129000.0,04,0.0,,,0.0
Çukurova / Mahfesığmaz,7+1,1600000.0,04,0.0,,,0.0
Çukurova / Mahfesığmaz,Stüdyo (1+0),11921.42857142857,04,0.72420036210017,,,4.976806352700677
Çukurova / Merkez,1+1,40431.03448275862,04,1.9698221507153169,,,25.70874082157833
Çukurova / Merkez,10 Üzeri,2395000.0,04,0.0,,,
Çukurova / Merkez,2+1,52626.85294117647,04,-1.0120157472789486,,,-0.4449401732343707
Çukurova / Merkez,3+0,20000.0,04,0.0,,,
Çukurova / Merkez,3+1,109208.57070707071,04,3.203625215699287,,,27.781527894476675
Çukurova / Merkez,4+1,199613.33333333334,04,0.0,,,-10.300594136486128
Çukurova / Merkez,5+1,273100.0,04,-4.399066511085188,,,36.8922305764411
Çukurova / Merkez,6+1,600000.0,04,0.0,,,-11.11111111111111
Çukurova / Yurt,1+1,17500.0,04,0.0,,,-41.17647058823529
Çukurova / Yurt,2+1,120656.25,04,1.2095566207309802,,,-25.74121197774884
Çukurova / Yurt,3+1,82885.93670886075,04,-2.645206724353946,,,2.072264881017024
Çukurova / Yurt,3.5+1,24000.0,04,0.0,,,
Çukurova / Yurt,4+1,168250.0,04,-0.34172456999657486,,,8.623472446391524
Çukurova / Yurt,5+1,330000.0,04,0.0,,,
Çukurova / Yurt,6+2,45000.0,04,0.0,,,-9.090909090909092
İmamoğlu,1+1,16475.0,04,0.0,,,0.0
İmamoğlu,2+1,9083.166666666666,04,0.0,,,-49.034283256130024
İmamoğlu,3+1,56200.0,04,0.0,,,20.990312163616792
İmamoğlu,4+2,17000.0,04,0.0,,,
