District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Ceyhan / Büyükmangıt,3+1,15000.0,04,0.0,0.0,,
Ceyhan / Emek,1+1,16000.0,04,18.51851851851852,18.51851851851852,18.51851851851852,14.285714285714285
Ceyhan / Emek,2+1,18857.14285714286,04,14.17039065878622,4.183109707971595,2.2991475071041227,-40.01704061346208
Ceyhan / Emek,3+1,69000.0,04,-11.538461538461538,-22.991071428571427,336.7088607594937,5.805038335158812
Ceyhan / Emek,4+1,22500.0,04,0.0,0.0,0.0,-10.0
Ceyhan / Namıkkemal,1+1,13125.0,04,0.0,-12.011173184357538,-13.223140495867769,-20.454545454545457
Ceyhan / Namıkkemal,2+1,33000.0,04,8.31509846827133,2.14285714285714,-33.8235294117647,29.978118161925593
Ceyhan / Namıkkemal,3+1,37730.769230769234,04,4.136179247071327,3.71640021785795,-17.23763897676941,35.35701966195241
Ceyhan / Namıkkemal,4+1,119875.0,04,0.0,379.5,499.37500000000006,499.37500000000006
Ceyhan / Namıkkemal,5+1,480000.0,04,0.0,,,
Ceyhan / Sanayi,2+1,160000.0,04,82.85714285714286,82.85714285714286,,984.7457627118644
Ceyhan / Sanayi,3+1,42500.0,04,-8.405172413793103,-18.660287081339714,-8.993576017130621,0.9900990099009842
Ceyhan / Sanayi,4+1,92333.33333333333,04,-29.246487867177528,-61.52777777777778,-61.52777777777778,-62.312925170068034
Ceyhan / Türlübaş,1+1,23000.0,04,0.0,,,
Ceyhan / Türlübaş,2+1,16000.0,04,5.494505494505499,5.164319248826295,5.164319248826295,-44.58874458874459
Ceyhan / Türlübaş,3+1,43400.0,04,12.241379310344835,12.971800433839487,-24.333748443337484,-24.615384615384617
Ceyhan / Türlübaş,3.5+1,20000.0,04,0.0,,,
Ceyhan / Türlübaş,4+1,15000.0,04,0.0,,0.0,0.0
Ceyhan / Çarşı,2+1,52500.0,04,0.0,29.230769230769234,15.131578947368421,0.9615384615384616
Ceyhan / Çarşı,3+1,16333.333333333334,04,0.0,0.0,,-19.00826446280992
Karataş,2+1,95000.0,04,0.0,-45.32374100719424,-17.391304347826086,22.69372693726936
Karataş,3+1,30000.0,04,0.0,0.0,38.46153846153845,50.0
Karataş / Bahçe,1+1,265000.0,04,0.0,0.0,,
Karataş / Bahçe,2+1,30000.0,04,0.0,0.0,0.0,-91.42857142857143
Karataş / Bahçe,3+1,225000.0,04,0.0,0.0,-4.25531914893617,150.0
Karataş / Tuzla,1+1,115000.0,04,,,,
Kozan / Aslanpaşa,2+1,9000.0,04,0.0,0.0,0.0,-18.181818181818183
Kozan / Aslanpaşa,3+1,12500.0,04,0.0,1.0101010101010102,8.695652173913043,4.51505016722408
Kozan / Aslanpaşa,4+0,13666.666666666666,04,0.0,3.1446540880503098,5.128205128205124,1.2345679012345634
Kozan / Köyler,1+1,29500.0,04,227.77777777777777,136.0,103.51845463953086,124.05063291139243
Kozan / Köyler,2+0,17000.0,04,0.0,0.0,0.0,
Kozan / Köyler,2+1,11625.0,04,0.0,4.49438202247191,4.49438202247191,-3.125
Kozan / Köyler,3+1,13643.75,04,-0.45599635202918376,-1.0874490258269145,-9.041666666666668,-9.644039735099339
Kozan / Köyler,4+1,32000.0,04,0.0,-16.883116883116884,85.5072463768116,68.42105263157895
Kozan / Mahmutlu,2+1,15000.0,04,0.0,0.0,,
Kozan / Mahmutlu,3+1,7000.0,04,0.0,0.0,-6.666666666666667,-17.647058823529413
Kozan / Mahmutlu,4+0,14000.0,04,0.0,0.0,0.0,-6.666666666666667
Kozan / Merkez,1+1,10075.0,04,0.24875621890547264,-0.08264462809917955,-16.041666666666668,-8.409090909090908
Kozan / Merkez,2+1,18858.0,04,0.5863165452867021,22.67179183914844,75.62747380675204,69.01037735849057
Kozan / Merkez,3+0,85000.0,04,0.0,0.0,78.94736842105263,750.0
Kozan / Merkez,3+1,16180.0,04,1.713620488940632,44.41652892561982,-5.0562347188264125,45.93725490196079
Kozan / Merkez,4+1,35750.0,04,139.93288590604027,133.66013071895424,146.55172413793102,155.35714285714286
Kozan / Merkez,Stüdyo (1+0),9750.0,04,,39.285714285714285,,
Kozan / Çarşı,1+1,12000.0,04,0.0,-11.926605504587156,-23.809523809523807,-35.13513513513514
Kozan / Çarşı,2+1,13333.333333333334,04,0.0,-10.213243546576876,4.575163398692815,-5.882352941176462
Kozan / Çarşı,3+1,33517.24137931035,04,0.0,-6.747107986937509,4.090811736988658,-20.419957618955884
Kozan / Çarşı,4+0,15000.0,04,0.0,0.0,0.0,
Kozan / Çarşı,4+1,24875.0,04,0.0,1.015228426395939,5.105633802816896,23.858921161825734
Kozan / Şevkiye,1+1,17000.0,04,1.4925373134328357,-3.4090909090909087,-4.225352112676056,9.67741935483871
Kozan / Şevkiye,2+1,10000.0,04,1.1235955056179796,1.0101010101010102,3.896103896103896,-1.8404907975460123
Kozan / Şevkiye,3+0,52500.0,04,0.0,0.0,0.0,-44.73684210526316
