District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aladağ / Karsantı,2+1,15000.0,04,,,,
Aladağ / Köyler,1+1,60000.0,04,,0.0,0.0,
Ceyhan / Emek,2+1,43100.0,04,,167.70186335403727,152.4686192468619,
Ceyhan / Emek,3+1,146666.66666666666,04,,80.51282051282051,195.69892473118279,
Ceyhan / Emek,4+1,19500.0,04,,0.0,0.0,
Ceyhan / Namıkkemal,1+1,18250.0,04,,0.0,14.960629921259844,
Ceyhan / Namıkkemal,2+1,24934.21052631579,04,,-20.44500419815281,-17.01768287596963,
Ceyhan / Namıkkemal,3+1,44601.851851851854,04,,-13.377642548355304,9.237942326357713,
Ceyhan / Namıkkemal,4+1,120642.85714285714,04,,48.548812664907665,49.6014171833481,
Ceyhan / Namıkkemal,5+1,480000.0,04,,,0.0,
Ceyhan / Sanayi,2+1,16000.0,04,,0.0,0.0,
Ceyhan / Sanayi,3+1,17000.0,04,,-4.49438202247191,-6.8493150684931505,
Ceyhan / Sanayi,4+1,21000.0,04,,-83.46456692913385,-83.46456692913385,
Ceyhan / Türlübaş,1+1,21000.0,04,,0.0,0.0,
Ceyhan / Türlübaş,2+1,16750.0,04,,0.0,0.0,
Ceyhan / Türlübaş,3+1,18496.5,04,,-53.17030562157612,-53.89978783658744,
Ceyhan / Türlübaş,4+1,15000.0,04,,0.0,0.0,
Ceyhan / Çarşı,2+1,19333.333333333332,04,,12.403100775193792,11.753371868978798,
Ceyhan / Çarşı,3+1,16000.0,04,,-5.88235294117647,-3.0303030303030303,
Karaisalı,1+1,15000.0,04,,,,
Karaisalı,2+1,15000.0,04,,,,
Karaisalı,3+1,14000.0,04,,,,
Karataş,2+1,53000.0,04,,-67.25868725868726,-71.22171945701358,
Karataş,3+1,145400.0,04,,74.13173652694611,354.375,
Karataş / Bahçe,2+1,202500.0,04,,12.5,12.5,
Karataş / Bahçe,4+1,77000.0,04,,0.0,-9.411764705882353,
Kozan / Aslanpaşa,1+1,14000.0,04,,,,
Kozan / Aslanpaşa,2+1,12000.0,04,,9.090909090909092,9.090909090909092,
Kozan / Aslanpaşa,3+1,14000.0,04,,0.0,27.27272727272727,
Kozan / Aslanpaşa,4+1,17500.0,04,,0.0,,
Kozan / Köyler,1+1,12500.0,04,,-7.4074074074074066,31.57894736842105,
Kozan / Köyler,2+0,15500.0,04,,0.0,0.0,
Kozan / Köyler,2+1,34500.0,04,,-9.210526315789473,42.2680412371134,
Kozan / Köyler,3+1,15071.42857142857,04,,-4.308390022675742,-1.2429143481200335,
Kozan / Köyler,4+1,33900.0,04,,7.335092348284965,88.33333333333333,
Kozan / Mahmutlu,2+1,14000.0,04,,-6.666666666666667,,
Kozan / Mahmutlu,3+1,8500.0,04,,0.0,0.0,
Kozan / Mahmutlu,4+0,15000.0,04,,0.0,0.0,
Kozan / Merkez,1+1,13875.0,04,,,75.63291139240506,
Kozan / Merkez,2+1,18541.625,04,,0.9892429193899783,19.823314763231203,
Kozan / Merkez,3+0,10000.0,04,,-79.16666666666666,-79.16666666666666,
Kozan / Merkez,3+1,20484.848484848484,04,,33.30704003155196,-16.86554831767261,
Kozan / Merkez,4+1,15214.285714285714,04,,-52.13483146067416,-52.13483146067416,
Kozan / Çarşı,1+1,12500.0,04,,-3.8461538461538463,-3.8461538461538463,
Kozan / Çarşı,2+1,11800.0,04,,-11.940298507462686,-7.191011235955052,
Kozan / Çarşı,3+1,22838.46153846154,04,,-40.261569416499,-26.590659340659332,
Kozan / Çarşı,4+0,15000.0,04,,0.0,0.0,
Kozan / Çarşı,4+1,20000.0,04,,-14.893617021276595,-16.666666666666664,
Kozan / Şevkiye,1+1,17200.0,04,,4.242424242424243,-7.027027027027027,
Kozan / Şevkiye,2+1,12071.42857142857,04,,-3.428571428571435,6.122448979591829,
Kozan / Şevkiye,3+0,12000.0,04,,,,
Kozan / Şevkiye,3+1,12050.0,04,,-4.581447963800911,-6.8298969072165,
Kozan / Şevkiye,4+0,15000.0,04,,0.0,0.0,
Kozan / Şevkiye,4+1,20642.85714285714,04,,-2.4746906636670545,-9.46115288220552,
Pozantı,1+1,22250.0,04,,-57.61904761904761,-44.14225941422594,
Pozantı,2+1,141666.66666666666,04,,3.030303030303023,3.030303030303023,
Pozantı,3+1,180000.0,04,,1.4084507042253522,2.857142857142857,
Pozantı / Köyler,3+1,250000.0,04,,0.0,11.11111111111111,
Sarıçam,1+1,15649.660493827161,04,,-1.5971855662336678,-1.64005822977948,
Sarıçam,1.5+1,16750.0,04,,1.5151515151515151,,
Sarıçam,2+1,17212.46120689655,04,,-12.5371772955407,-12.378117674898874,
Sarıçam,2.5+1,14375.0,04,,2.071005917159759,4.8177083333333375,
Sarıçam,3+1,22622.076923076922,04,,-17.380098354569306,-16.76701255460663,
Sarıçam,4+1,23642.85714285714,04,,0.7728337236533915,9.621458227329791,
Sarıçam,5+1,120000.0,04,,60.0,60.0,
Sarıçam,Stüdyo (1+0),10000.0,04,,,,
Sarıçam / Köyler,1+1,12952.173913043478,04,,-1.6290588882773775,-23.533941476128426,
Sarıçam / Köyler,2+1,34178.57142857143,04,,-23.67068415455513,20.546828689982217,
Sarıçam / Köyler,3+1,67544.11764705883,04,,-8.05111607887624,25.19762307147141,
Sarıçam / Köyler,4+1,49440.0,04,,-9.574759945130316,7.797819623389503,
Sarıçam / Köyler,5+1,48333.333333333336,04,,7.407407407407413,7.407407407407413,
Sarıçam / Köyler,5+2,125000.0,04,,8.695652173913043,8.695652173913043,
Sarıçam / Köyler,6+2,94000.0,04,,0.0,0.0,
Sarıçam / Köyler,8+2,62000.0,04,,0.0,0.0,
Sarıçam / Mehmet Akif Ersoy,1+1,14508.888888888889,04,,-1.4845782983755913,0.3642701123170211,
Sarıçam / Mehmet Akif Ersoy,1.5+1,10500.0,04,,0.0,0.0,
Sarıçam / Mehmet Akif Ersoy,10+2,60000.0,04,,0.0,,
Sarıçam / Mehmet Akif Ersoy,2+1,30306.382978723403,04,,-3.04321345604249,19.341246689790264,
Sarıçam / Mehmet Akif Ersoy,3+1,39887.80487804878,04,,-18.75646732396036,-9.605651878347391,
Sarıçam / Mehmet Akif Ersoy,4+1,199555.55555555556,04,,-15.926037382552582,5.075325435132377,
Sarıçam / Mehmet Akif Ersoy,5+1,66857.14285714286,04,,-64.02306213965407,-63.69747899159663,
Sarıçam / Mehmet Akif Ersoy,5+2,44000.0,04,,0.0,-22.807017543859647,
Sarıçam / Mehmet Akif Ersoy,6+1,941666.6666666666,04,,373.7945492662474,1115.0537634408602,
Sarıçam / Sofulu,1+1,14066.645098039216,04,,-1.3297686791340118,-5.292553435421309,
Sarıçam / Sofulu,2+1,23758.74375,04,,3.9456240099570112,6.25480569968481,
Sarıçam / Sofulu,2.5+1,17500.0,04,,14.754098360655737,14.754098360655737,
Sarıçam / Sofulu,3+1,37088.97,04,,-16.200086942847275,-5.146750533505508,
Sarıçam / Sofulu,3.5+1,13000.0,04,,0.0,,
Sarıçam / Sofulu,4+1,18333.333333333332,04,,2.3255813953488236,-1.9607843137254968,
Sarıçam / Sofulu,Stüdyo (1+0),7000.0,04,,-46.14970382337103,,
Sarıçam / Yıldırım Beyazıt,2+1,38333.333333333336,04,,-10.956252419667049,27.353266888150618,
Sarıçam / Yıldırım Beyazıt,3+1,21000.0,04,,-29.274611398963728,-38.36477987421384,
Sarıçam / Yıldırım Beyazıt,4+1,25000.0,04,,0.0,0.0,
Seyhan / 2000 Evler,1+1,21613.636363636364,04,,5.289703530569569,10.273654916512061,
Seyhan / 2000 Evler,2+1,21000.0,04,,-27.34530938123752,-30.993278566094094,
Seyhan / 2000 Evler,3+1,179075.0,04,,41.654581410678965,48.044164037854884,
Seyhan / 2000 Evler,4+1,201666.66666666666,04,,8.666367310282881,-11.35531135531136,
Seyhan / 2000 Evler,4.5+1,49000.0,04,,0.0,,
Seyhan / Akkapı,2+1,18750.0,04,,-66.4179104477612,-77.81065088757396,
Seyhan / Akkapı,3+1,160000.0,04,,-16.883116883116884,-28.888888888888886,
Seyhan / Akkapı,4+1,250000.0,04,,-26.47058823529412,-26.47058823529412,
Seyhan / Denizli,1+1,22692.30769230769,04,,3.314571607254533,2.076124567474046,
Seyhan / Denizli,2+1,44300.96153846154,04,,18.414350575432387,7.491484298446176,
Seyhan / Denizli,2.5+1,10000.0,04,,0.0,,
Seyhan / Denizli,3+1,68280.24242424243,04,,-1.625248818596006,3.683005240341298,
Seyhan / Denizli,3.5+1,26500.0,04,,0.0,,
Seyhan / Emek,1+1,15000.0,04,,0.0,,
Seyhan / Emek,2+1,59833.333333333336,04,,-15.301651499831479,-32.933013077128365,
Seyhan / Emek,3+1,71666.66666666667,04,,0.09310986964618927,-20.07434944237918,
Seyhan / Emek,4+1,22000.0,04,,-8.333333333333332,-4.3478260869565215,
Seyhan / Emekevler,1+1,24550.0,04,,4.025423728813559,4.025423728813559,
Seyhan / Emekevler,2+1,62236.666666666664,04,,-32.52531307861882,-26.32921881062454,
Seyhan / Emekevler,3+1,44923.03846153846,04,,-34.39323338162769,-32.0324092833952,
Seyhan / Emekevler,4+1,54300.0,04,,26.573426573426573,3.593004769475362,
Seyhan / Fevzipaşa,2+1,54352.94117647059,04,,4.821327283040272,20.306905370843992,
Seyhan / Fevzipaşa,3+1,25000.0,04,,-23.857868020304572,-72.82608695652173,
Seyhan / Gazipaşa,1+1,40789.65517241379,04,,-6.0642206843610795,-22.885612680945666,
