District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Ceyhan / Emek,1+1,7000.0,04,-50.0,-52.702702702702695,0.0,
Ceyhan / Namıkkemal,2+1,11500.0,04,-80.21505376344086,-66.10526315789474,-52.57731958762887,
Ceyhan / Türlübaş,2+1,10000.0,04,-63.34012219959266,-56.22895622895623,-67.74193548387096,
Ceyhan / Türlübaş,3+1,12000.0,04,-78.97371714643305,-70.37037037037037,-78.97371714643305,
Ceyhan / Çarşı,2+1,12000.0,04,-73.09417040358744,-61.15107913669065,-81.05263157894737,
Kozan / Aslanpaşa,2+1,9000.0,04,0.0,0.0,-18.181818181818183,
Kozan / Aslanpaşa,3+1,11000.0,04,-14.0625,-13.793103448275861,-8.333333333333332,
Kozan / Köyler,1+1,10000.0,04,-24.050632911392402,-26.31578947368421,-24.050632911392402,
Kozan / Köyler,2+1,9250.0,04,-22.916666666666664,-22.916666666666664,-21.610169491525426,
Kozan / Köyler,3+1,7000.0,04,-53.333333333333336,-54.888888888888886,-62.098138747884946,
Kozan / Mahmutlu,3+1,8333.333333333334,04,2.040816326530616,-12.280701754385959,0.0,
Kozan / Merkez,1+1,8500.0,04,-20.930232558139537,-20.930232558139537,-34.61538461538461,
Kozan / Merkez,2+1,9333.333333333334,04,-14.909781576448239,-14.465408805031444,-13.178294573643406,
Kozan / Merkez,3+0,10000.0,04,0.0,0.0,0.0,
Kozan / Merkez,3+1,10300.0,04,-9.509043927648577,-5.805168986083498,-5.58333333333334,
Kozan / Merkez,4+1,8500.0,04,-37.61467889908257,-39.285714285714285,-39.823008849557525,
Kozan / Çarşı,2+0,10000.0,04,0.0,0.0,0.0,
Kozan / Çarşı,2+1,10625.0,04,-24.999999999999996,-27.302631578947366,-58.603896103896105,
Kozan / Çarşı,3+1,10400.0,04,-65.87366694011484,-66.06060606060606,-73.90940766550523,
Kozan / Şevkiye,2+1,9000.0,04,-12.500000000000005,-10.0,-11.267605633802818,
Kozan / Şevkiye,3+1,9400.0,04,-23.00341296928328,-25.207956600361666,-46.3623395149786,
Sarıçam,1+1,8904.382352941177,04,-38.77744312480222,-35.82198383853751,-35.43989546368747,
Sarıçam,2+1,10233.29411764706,04,-49.21763715365846,-38.57360080742774,-52.02363598922528,
Sarıçam,2.5+1,12000.0,04,-85.79881656804734,-81.93548387096774,-11.656441717791415,
Sarıçam,3+1,10064.285714285714,04,-63.665021406457825,-56.22306158483035,-61.97849142959038,
Sarıçam,Stüdyo (1+0),12500.0,04,0.0,15.384615384615378,0.0,
Sarıçam / Köyler,1+1,8437.5,04,-46.347464042392126,-34.982486865148864,-49.532710280373834,
Sarıçam / Köyler,2+1,10000.0,04,-31.883678281372806,-26.275774680336365,-23.935091277890464,
Sarıçam / Köyler,3+1,12500.0,04,-77.29336966394187,-69.8859969885997,-87.94018330921371,
Sarıçam / Mehmet Akif Ersoy,1+1,8586.666666666666,04,-38.51050286441758,-40.74346705925653,-40.652975250131654,
Sarıçam / Mehmet Akif Ersoy,2+1,8500.0,04,-75.68518303761257,-63.86335738450944,-72.16096421319243,
Sarıçam / Sofulu,1+1,9314.110344827586,04,-31.227854167910813,-29.411719426902838,-29.311842459458305,
Sarıçam / Sofulu,2+1,10784.48275862069,04,-50.41627180024605,-41.843115259714146,-58.088051389459004,
Sarıçam / Sofulu,3+1,9642.857142857143,04,-74.34481787629954,-62.64811902876616,-71.65991052928791,
Sarıçam / Yıldırım Beyazıt,2+1,10250.0,04,-76.04673807205454,-67.75662251655629,-81.0935441370224,
Sarıçam / Yıldırım Beyazıt,3+1,10000.0,04,-73.79912663755458,-73.0799683293745,-82.0,
Seyhan / 2000 Evler,2+1,9666.666666666666,04,-79.39609236234459,-73.27913279132791,-79.26720285969616,
Seyhan / 2000 Evler,Stüdyo (1+0),8500.0,04,,,,
Seyhan / Denizli,1+1,7500.0,04,-85.11166253101737,-79.1907514450867,-90.06622516556291,
Seyhan / Denizli,2+1,10416.666666666666,04,-70.96050628855244,-65.09633411783479,-68.25855486672972,
Seyhan / Denizli,2.5+1,11000.0,04,0.0,0.0,0.0,
Seyhan / Denizli,3+1,10000.0,04,-85.17734250926416,-81.85567010309278,-87.36376559785184,
Seyhan / Fevzipaşa,2+1,10750.0,04,-76.78812415654521,-66.94263749260793,-74.74302496328929,
Seyhan / Gazipaşa,1.5+1,12000.0,04,0.0,0.0,,
Seyhan / Gazipaşa,3+1,12000.0,04,-89.77356570597217,-88.76963536854076,-88.64420479861207,
Seyhan / Gazipaşa,Stüdyo (1+0),6366.666666666667,04,0.0,-23.90438247011951,-23.90438247011951,
Seyhan / Gürselpaşa,4+1,8000.0,04,-96.87353446928248,-96.78981596789816,-97.05911975022661,
Seyhan / Kuruköprü,1+1,7500.0,04,-66.47145603290268,-62.68656716417911,-64.97665110073382,
Seyhan / Kuruköprü,Stüdyo (1+0),11250.0,04,,-10.0,40.625,
Seyhan / Köyler,2+1,10000.0,04,-13.043478260869565,-11.764705882352947,-16.666666666666664,
Seyhan / Köyler,3+1,10984.21052631579,04,-30.794251795936944,-26.22813723179851,-42.54199091908213,
Seyhan / Mavibulvar/Yurt,2+1,10375.0,04,-88.40472037581256,-85.50919521613996,-84.55005526147403,
Seyhan / Mavibulvar/Yurt,3+1,10000.0,04,-85.0374020940009,-82.56438674623074,-84.54346393096081,
Seyhan / Merkez,1+1,10500.0,04,-78.09647979139504,-69.43866943866944,-80.37383177570094,
Seyhan / Merkez,2+1,12000.0,04,-80.0860479409957,-66.06060606060606,-70.33646143282215,
Seyhan / Merkez,3+1,12000.0,04,-88.59698155394075,-83.34778837814397,-84.80783722682743,
Seyhan / Yağcami,Stüdyo (1+0),12000.0,04,-2.7027027027027075,0.0,0.0,
Seyhan / Yenibaraj,1+1,10360.0,04,-51.591301302725526,-46.21690615829824,-51.47851651205968,
Seyhan / Yenibaraj,3+1,4500.0,04,-91.95911909563445,-91.58639190342642,-90.79754601226993,
Seyhan / Yenibaraj,Stüdyo (1+0),9083.333333333334,04,-3.3871478315922645,-5.973307291666666,-6.458897922312547,
Seyhan / Yeşilevler,1+1,8000.0,04,,,,
Seyhan / Yeşilevler,2+1,8500.0,04,-91.29162092938164,-87.76460626587638,-92.11594202898551,
Seyhan / Yeşilevler,3+1,12000.0,04,-81.55737704918032,-72.43913642627469,-77.51004016064257,
Seyhan / Yeşilyurt,1+1,10337.5,04,-31.421147679946927,-31.881589447211876,-32.20141525716258,
Seyhan / Yeşilyurt,2+1,9714.285714285714,04,-60.684172488556975,-54.57110426463434,-67.49712572621618,
Seyhan / Yeşilyurt,Stüdyo (1+0),8955.357142857143,04,-2.34070727527652,-1.606376456161861,-1.5545845997973553,
Seyhan / Ziyapaşa,1+1,8666.666666666666,04,-57.92880258899677,-41.33025124521864,-55.39063123453835,
Seyhan / Ziyapaşa,2+1,8000.0,04,-63.2183908045977,-61.6557734204793,-73.1906383438733,
Seyhan / Ziyapaşa,Stüdyo (1+0),8916.666666666666,04,0.36075036075035233,7.959641255605375,0.09847365829640214,
Yumurtalık,1+1,1750.0,04,-95.17611026033691,-93.39622641509435,-95.7017543859649,
Yumurtalık,2+1,4200.0,04,-74.32019308125503,-72.90322580645162,-77.0194384449244,
Yumurtalık,4+1,1500.0,04,-99.03691813804173,-98.5576923076923,-99.03536977491962,
Yüreğir / Karacaoğlan,2+1,11000.0,04,-15.384615384615385,-58.602150537634415,-69.23076923076923,
Yüreğir / Kazım Karabekir,2+1,11000.0,04,-32.098765432098766,-34.86842105263159,-37.85310734463277,
Yüreğir / Keresteciler,1+1,10000.0,04,0.0,-9.090909090909092,,
Yüreğir / Kiremithane,2+1,12500.0,04,-81.5205913410771,-76.34815515610217,-78.11284046692607,
Yüreğir / Pttevleri,2+1,10250.0,04,-83.08727746417716,-56.57894736842105,-81.13496932515338,
Yüreğir / Yavuzlar,1+1,8000.0,04,-74.4,-45.09803921568627,-46.666666666666664,
Yüreğir / Yavuzlar,2+1,11075.0,04,-77.68137035378415,-74.24158155526342,-81.54639835939503,
Yüreğir / Yavuzlar,3+1,10000.0,04,-86.34321653189578,-81.37183154813385,-88.1250824647051,
Çukurova / Beyazevler,1+1,10000.0,04,-52.341666199428104,-50.06680876050099,-52.284117789352216,
Çukurova / Beyazevler,Stüdyo (1+0),9731.0,04,-8.743844336331964,-9.371040439767034,-9.468056937158732,
Çukurova / Köyler,2+1,10312.5,04,-74.88359598853867,-57.72327964860907,-66.55405405405406,
Çukurova / Köyler,3+1,11333.0,04,-73.38914895582451,-68.84946483991361,-76.57284246455272,
Çukurova / Mahfesığmaz,1+1,10166.666666666666,04,-54.1191045040262,-50.549947858253155,-52.47512885053338,
Çukurova / Mahfesığmaz,2+1,12500.0,04,-80.62588381921752,-74.80741203414533,-78.58032378580324,
Çukurova / Mahfesığmaz,Stüdyo (1+0),9321.052631578947,04,-17.284058732521824,-19.408167463548136,-18.401559454191045,
Çukurova / Merkez,1+1,10000.0,04,-74.70489038785834,-66.68649613325401,-70.40431524177765,
Çukurova / Merkez,2+1,8000.0,04,-84.10914608931502,-79.966975779716,-83.01940587425295,
İmamoğlu,2+1,7987.375,04,-59.00907258064516,-3.765116944532297,-2.293613052187342,
