product_name,price
İstanbul / Avcılar - 3+1,7.500 TL
İstanbul / Fatih - Stüdyo (1+0),9.900 TL
İstanbul / Küçükçekmece - 3+1,7.000 TL
İstanbul / Bahçelievler - 3.5+1,6.000 TL
İstanbul / Bahçelievler - 1+1,6.000 TL
İstanbul / Küçükçekmece - Stüdyo (1+0),9.000 TL
İstanbul / Fatih - 2+1,5.000 TL
İstanbul / Fatih - Stüdyo (1+0),9.900 TL
İstanbul / Bağcılar - 4+1,6.000 TL
İstanbul / Bahçelievler - 4+2,5.990 TL
İstanbul / Bağcılar - 2+1,4.800 TL
İstanbul / Beyoğlu - 1.5+1,5.000 TL
İstanbul / Fatih - Stüdyo (1+0),6.600 TL
İstanbul / Küçükçekmece - 2+1,7.000 TL
İstanbul / Küçükçekmece - Stüdyo (1+0),7.500 TL
İstanbul / Bahçelievler - 3+1,9.000 TL
İstanbul / Avcılar - 2+1,9.900 TL
İstanbul / Kağıthane - 2+1,9.500 TL
İstanbul / Kağıthane - 8+1,8.000 TL
İstanbul / Bahçelievler - 3+1,5.500 TL
İstanbul / Güngören - 2+1,8.500 TL
İstanbul / Esenyurt - 2+1,9.500 TL
İstanbul / Bağcılar - 1+1,5.250 TL
İstanbul / Esenyurt - 2+1,9.500 TL
İstanbul / Başakşehir - 2+1,14.000 TL
İstanbul / Şişli - Stüdyo (1+0),14.500 TL
İstanbul / Bahçelievler - Stüdyo (1+0),14.500 TL
İstanbul / Bakırköy - Stüdyo (1+0),14.500 TL
İstanbul / Zeytinburnu - Stüdyo (1+0),13.000 TL
İstanbul / Bahçelievler - Stüdyo (1+0),13.000 TL
İstanbul / Avcılar - 2+1,10.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Sarıyer - Stüdyo (1+0),14.000 TL
İstanbul / Küçükçekmece - 2+1,10.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.500 TL
İstanbul / Esenyurt - 1+1,13.000 TL
İstanbul / Başakşehir - 2+1,12.000 TL
İstanbul / Şişli - 2+1,10.000 TL
İstanbul / Şişli - 3+1,10.000 TL
İstanbul / Avcılar - 2+1,13.000 TL
İstanbul / Avcılar - Stüdyo (1+0),10.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Bahçelievler - 2+1,10.500 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.000 TL
İstanbul / Bağcılar - 1+1,11.000 TL
İstanbul / Esenyurt - 2+1,14.300 TL
İstanbul / Avcılar - 2+0,12.600 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.000 TL
İstanbul / Şişli - 3+1,14.000 TL
İstanbul / Esenyurt - 2+1,14.500 TL
İstanbul / Beşiktaş - Stüdyo (1+0),13.000 TL
İstanbul / Bahçelievler - Stüdyo (1+0),12.500 TL
İstanbul / Kağıthane - Stüdyo (1+0),14.000 TL
İstanbul / Gaziosmanpaşa - 2+1,10.500 TL
İstanbul / Sarıyer - 1+1,14.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),11.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),13.500 TL
İstanbul / Esenyurt - 2+1,14.500 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Fatih - 2+1,12.500 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Avcılar - 2+1,10.000 TL
İstanbul / Eyüpsultan - 2+1,13.500 TL
İstanbul / Esenyurt - 1+1,13.700 TL
İstanbul / Avcılar - 2+1,12.000 TL
İstanbul / Esenyurt - 1+1,13.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),12.000 TL
İstanbul / Kağıthane - Stüdyo (1+0),13.500 TL
İstanbul / Arnavutköy - 2+1,14.500 TL
İstanbul / Avcılar - Stüdyo (1+0),12.600 TL
İstanbul / Bakırköy - Stüdyo (1+0),14.000 TL
İstanbul / Esenyurt - 2+1,12.500 TL
İstanbul / Esenyurt - 2+1,14.500 TL
İstanbul / Bağcılar - 2+1,12.000 TL
İstanbul / Esenyurt - 1+1,14.000 TL
İstanbul / Esenyurt - 2+1,14.000 TL
İstanbul / Esenyurt - 2+1,13.000 TL
İstanbul / Şişli - 2+1,12.000 TL
İstanbul / Esenyurt - 2+1,11.000 TL
İstanbul / Şişli - 2+1,10.000 TL
İstanbul / Avcılar - 2+1,13.000 TL
İstanbul / Fatih - Stüdyo (1+0),12.000 TL
İstanbul / Esenyurt - Stüdyo (1+0),14.000 TL
İstanbul / Başakşehir - 3+1,14.000 TL
İstanbul / Eyüpsultan - 2+1,11.000 TL
İstanbul / Bağcılar - 3+1,10.000 TL
İstanbul / Arnavutköy - 1+1,12.000 TL
İstanbul / Avcılar - Stüdyo (1+0),10.000 TL
İstanbul / Silivri - 1+1,10.000 TL
İstanbul / Esenyurt - 2+1,12.000 TL
İstanbul / Küçükçekmece - Stüdyo (1+0),12.000 TL
