product_name,price
Saten yüzeyli mini elbise,2290.0
Dantel pullu mini etek,1490.0
Pullu slip top,1490.0
Ribana şeritli slip top,1490.0
Yüksek bel geniş paça barrel fit jean,1790.0
Saten şort,1490.0
Mini saten elbise,2290.0
Kısa kollu baskılı tişört,990.0
Kloş etekli kuşaklı mini elbise,2290.0
Fırfırlı rustik uzun kollu bluz,1190.0
Fırfırlı rustik uzun kollu bluz,1190.0
Denim bandeau top,1590.0
Düşük bel pensli geniş paça jean,2290.0
Kısa kollu bluz,990.0
Kısa kollu bluz,990.0
Slouchy düşük bel jean,2290.0
Düşük bel geniş paça balloon fit jean,1790.0
Saten yüzeyli fular,590.0
İşlemeli Kürk Bandana,590.0
Volanlı rustik midi etek,1790.0
Düz parmak arası sandalet,2690.0
Topuklu pantolon sandalet tokalı,3290.0
Arkası açık topuklu ayakkabı,1990.0
Düz parmak arası sandalet,2690.0
Topuklu pantolon sandalet tokalı,3290.0
Arkası açık topuklu ayakkabı,1990.0
Denim paçası katlamalı şort,990.0
Denim paçası katlamalı şort,990.0
Katlanabilir paçalı denim şort,990.0
Denim paçası katlamalı şort,990.0
Denim paçası katlamalı şort,990.0
Denim paçası katlamalı şort,990.0
Zımbalı fitilli şort,1590.0
Zımbalı fitilli şort,1590.0
Zımbalı fitilli şort,1590.0
Puantiye desenli denim şort,1490.0
Halter yaka delikli top,990.0
Zımbalı kol çantası,1490.0
Zımbalı halter top,990.0
Zımbalı mini halter elbise,1790.0
Düşük bel wide balloon fit jean,1790.0
Askılı mini elbise,1590.0
Tül askılı mini elbise,1590.0
Puantiye büzgülü çanta,1590.0
Puantiye şort,1190.0
Asimetrik fular top,990.0
Puantiye çanta,1190.0
Tül askılı mini elbise,1590.0
Düşük bel zımbalı baggy fit jean,2290.0
Asimetrik fular top,990.0
Puantiye bootcut fit denim,2290.0
Kısa kollu baskılı tişört,550.0
Güneş figürlü küpe,450.0
Sarkık küpe,590.0
Madalyon küpeler,590.0
Halter yaka bağlamalı top,990.0
Diskli zincir kemer,790.0
Spiral zincir kemer,590.0
Zincir kemer,590.0
Taşlı zincir kemer,790.0
Dantelli şalvar pantolon,2290.0
V yaka kazak,1190.0
Baggy fit denim bermuda şort,1590.0
Rib askılı tişört,350.0
Poplin bloomer pantolon,1790.0
Süet görünümlü bowling çanta,1490.0
Parmak arası topuklu sandalet,1790.0
Kıvrık belli midi etek,1490.0
Balon kollu rustik bluz,1090.0
V yaka kazak,1190.0
Volanlı rustik midi etek,1790.0
MİNİ BOWLING ÇANTA,1490.0
Kısa kollu balon tişört,1090.0
Çapraz belli yüksek bel geniş paça jean,1790.0
Tokalı sabo,2490.0
Kısa kollu bağcıklı bluz,1490.0
Süet kemerli ceket,8990.0
Zımbalı mayo,1490.0
Zımbalı bikini altı,1190.0
Zımbalı üçgen bikini üstü,1190.0
Kontrast üçgen bikini üstü,990.0
Kontrast tanga bikini altı,790.0
Kontrast üçgen bikini üstü,990.0
Kontrast detaylı Brezilya modeli bikini altı,790.0
Kontrast üçgen bikini üstü,990.0
Zımbalı mini elbise,1790.0
Zımbalı mayo,1490.0
Volanlı askılı top,990.0
Lastik belli rustik şort,990.0
Volanlı askılı top,990.0
Lastikli belli rustik şort,990.0
Balon kollu rustik bluz,1090.0
Volanlı askılı top,990.0
Lastikli belli rustik şort,990.0
Yıldız zımba detaylı düşük bel baggy fit jean,2290.0
Bantlı ve tokalı arkası açık ayakkabı,1990.0
Tokalı sabo,1790.0
Dikdörtgen kadranlı kol saati,1090.0
Kalp saatli yüzük,990.0
Yuvarlak saat yüzük,990.0
Kıvrık belli pensli pantolon,2490.0
Arkası tokalı çizgili yelek,1590.0
Kemerli mini şort,1190.0
Uzun trençkot,3690.0
Arkası tokalı blazer,2490.0
Kısa kollu baskılı tişört,550.0
Paisley desenli bandana,490.0
Kemer efektli şort,1190.0
Polo yaka fermuarlı ceket,1590.0
Geniş yaka mini elbise,1590.0
Geniş yaka top,990.0
Çift kumaş hacimli pantolon,1790.0
Asimetrik fular top,990.0
Asimetrik fular top,990.0
Büzgülü askılı body,790.0
Büzgülü askılı body,790.0
