product_name,price
Bartin / DemircilerKemer Köprü Mh. - 2+1,25000.0
Bartin / YenisanayiOrduyeri Mah. - 2+1,18000.0
Bartin / DemircilerKaraköy Mh. - 2+1,25000.0
Bartin / DemircilerKemer Köprü Mh. - 1+1,18000.0
Bartin / DemircilerOrta Mah. - 2+1,15000.0
Bartin / DemircilerCumhuriyet Mah. - 1.5+1,20000.0
Bartin / MerkezHürriyet Mh. - 2+1,15000.0
Bartin / DemircilerTuna Mah. - 3+1,30000.0
Bartin / DemircilerCumhuriyet Mah. - 3+1,20000.0
Bartin / YenisanayiOrduyeri Mah. - 2+1,20000.0
Bartin / DemircilerKaraköy Mh. - 2+1,16000.0
Bartin / DemircilerTuna Mah. - 2+1,20000.0
Bartin / YenisanayiAladağ Mh. - 2+1,20000.0
Bartin / YenisanayiAladağ Mh. - 3+1,22000.0
Bartin / DemircilerKemer Köprü Mh. - 1+1,20000.0
Bartin / DemircilerCumhuriyet Mah. - 2+1,22000.0
Bartin / DemircilerKaraköy Mh. - 2+1,22000.0
Bartin / DemircilerKemer Köprü Mh. - 3+1,28000.0
Bartin / DemircilerCumhuriyet Mah. - 3+1,28000.0
Bartin / DemircilerKırtepe Mh. - 1+1,16500.0
Bartin / YenisanayiOrduyeri Mah. - 2+1,16000.0
Bartin / DemircilerKemer Köprü Mh. - 2+1,20000.0
Bartin / DemircilerTuna Mah. - 1+1,17000.0
Bartin / DemircilerKırtepe Mh. - 3+1,10000.0
Bartin / DemircilerTuna Mah. - 1+1,16000.0
Bartin / Demirciler - 2+1,18000.0
Bartin / YenisanayiGölbucağı Mh. - 2+1,20000.0
Bartin / YenisanayiOrduyeri Mah. - 3+1,24000.0
Bartin / DemircilerKemer Köprü Mh. - 3+1,21000.0
Bartin / DemircilerCumhuriyet Mah. - 2+1,18000.0
Bartin / KöylerGüzelcehisar Köyü - 1+1,270000.0
Bartin / YenisanayiAladağ Mh. - 1+1,19000.0
Bartin / DemircilerKemer Köprü Mh. - 1+1,12000.0
