product_name,price
Tazedirekt Muz Organik Kg,199.95
Organik Soğan Kg,88.95
Organik Patates Kg,78.95
Organik Hıyar Kg,199.95
Organik Havuç,148.95
Organik Roka Demet,68.95
Organik Brokoli Kg,258.95
Organik Maydanoz Demet,68.95
Tazedirekt Organik Avokado Adet,119.95
SuperFresh Organik Bezelye 450 G,124.95
Organik Salata Kıvırcık Adet,118.95
Organik Pırasa Kg,179.95
Tazedirekt Organik Pembe Domates Kg,299.95
Domates Tarla Organik Geçiş Kg,279.95
Feast Organik Bezelye 450 G,114.95
Organik Pancar Kg,178.95
Organik Karnabahar Kg,198.95
Feast Organik Brokoli 450 G,119.95
Tazedirekt Organik Havuç Kg,119.95
Organik Lahana Beyaz Kg,128.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,159.95
Tazedirekt Organik Patlıcan Kemer Kg,139.95
Tazedirekt Organik Kan Greyfurt Kg,149.95
Tazedirekt Organik Köy Domatesi Kg,249.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Domates Kurusu 100 G,159.95
Garliko Kurutulmuş Domates 200 G Paket Adet,199.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Muz İthal Kg,179.95
Limon Kg,119.95
Sultanhisar Çileği (Coğrafi İşaretli) Kg,249.95
Avokado Adet,49.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Elma Granny Smith Kg,159.95
Erik Papaz Kg,299.95
Elma Starking  Kg,149.95
Üzüm Beyaz İthal 500 G Paket Ad,199.95
Portakal  Kg.,89.95
Verita Gurme Yemeye Hazır Avokado Adet,119.95
Ahududu 125 G,159.95
Elma Fuji Kg,159.95
Excelente Blueberry 125 Gr,159.95
Jumbo Mango Adet,149.95
Üzüm Red Globe İthal Kg,329.95
Excelente Yemeye Hazır Avokado,79.95
Verita Ananas Adet,219.95
Kivi Kg,169.95
Şeftali Nektarin Kg,199.95
Kayısı  Kg,129.95
Excelente Lime 3'lü Paket 195 G,79.95
Armut Deveci Kg,149.95
Portakal Sıkma Lüx Kg,64.94
Avokado 10 Adet Kutu,399.5
Jumbo Yaban Mersini 250 G Paket Adet,329.95
Excelente Yemeye Hazır Mango Adet,84.95
Tazedirekt Elma Granny Kg,199.95
Şeftali Kg,199.95
Verita Böğürtlen 125 Gr Pkt,449.95
Verita Limes 3 Lü Pkt,79.95
Karpuz Ithal Kg,69.95
Tazedirekt Muz Organik Kg,199.95
Organik Soğan Kg,88.95
Organik Patates Kg,78.95
Organik Hıyar Kg,199.95
Organik Havuç,148.95
Organik Roka Demet,68.95
Organik Brokoli Kg,258.95
Organik Maydanoz Demet,68.95
Tazedirekt Organik Avokado Adet,119.95
SuperFresh Organik Bezelye 450 G,124.95
Organik Salata Kıvırcık Adet,118.95
Organik Pırasa Kg,179.95
Tazedirekt Organik Pembe Domates Kg,299.95
Domates Tarla Organik Geçiş Kg,279.95
Feast Organik Bezelye 450 G,114.95
Organik Pancar Kg,178.95
Organik Karnabahar Kg,198.95
Feast Organik Brokoli 450 G,119.95
Tazedirekt Organik Havuç Kg,119.95
Organik Lahana Beyaz Kg,128.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,159.95
Tazedirekt Organik Patlıcan Kemer Kg,139.95
Tazedirekt Organik Kan Greyfurt Kg,149.95
Tazedirekt Organik Köy Domatesi Kg,249.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Domates Kurusu 100 G,159.95
Garliko Kurutulmuş Domates 200 G Paket Adet,199.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Muz İthal Kg,179.95
Limon Kg,119.95
Sultanhisar Çileği (Coğrafi İşaretli) Kg,249.95
Avokado Adet,49.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Elma Granny Smith Kg,159.95
Erik Papaz Kg,299.95
Elma Starking  Kg,149.95
Üzüm Beyaz İthal 500 G Paket Ad,199.95
Portakal  Kg.,89.95
Verita Gurme Yemeye Hazır Avokado Adet,119.95
Ahududu 125 G,159.95
Elma Fuji Kg,159.95
Excelente Blueberry 125 Gr,159.95
Jumbo Mango Adet,149.95
Üzüm Red Globe İthal Kg,329.95
Excelente Yemeye Hazır Avokado,79.95
Verita Ananas Adet,219.95
Kivi Kg,169.95
Şeftali Nektarin Kg,199.95
Kayısı  Kg,129.95
Excelente Lime 3'lü Paket 195 G,79.95
Armut Deveci Kg,149.95
Portakal Sıkma Lüx Kg,64.94
Avokado 10 Adet Kutu,399.5
Jumbo Yaban Mersini 250 G Paket Adet,329.95
Excelente Yemeye Hazır Mango Adet,84.95
Tazedirekt Elma Granny Kg,199.95
Şeftali Kg,199.95
Verita Böğürtlen 125 Gr Pkt,449.95
Verita Limes 3 Lü Pkt,79.95
Karpuz Ithal Kg,69.95
Verita Nar Tanesi 125 Gr Pkt,279.95
Nar İthal,379.95
Greyfurt Kan Kg,69.95
Elma Golden  Kg.,159.95
Tazedirekt Çilek Kg,379.95
Verita Frambuaz 125 Gr,399.95
Avokado 2'li Paket Excelente Yemeye Hazır,139.95
Tazedirekt Elma Kg,199.95
Üzüm Çekirdeksiz Kırmızı İthal 500 G Pkt Ad,199.95
Excelente Physalis Paket 100 G,79.95
Tazedirekt Portakal Kg,109.95
Verita Redberry 125 Gr,399.95
Kavun Sera Kg,99.95
Tazedirekt Armut Kg,199.95
Excelente Demirhindi Paket 225 G,159.95
Verita Yemeye Hazır Mango Adet,179.95
Greyfurt 1 Kg Paket Adet,80.95
Excelente Redberry 125 Gr,449.95
Verita Demirhindi 225 Gr,239.95
Verita Taze Hindistan Cevizi Adet,249.95
Excelente Hindistan Cevizi Adet,64.95
Verita Kumkuat 200 Gr,279.95
Verita Meyve Salatası 200 G,259.95
Excelente Pitahaya Tekli Paket,399.95
Portakal Sıkma Kg (Zumex),59.95
Maydanoz Adet,34.95
Roka Demet,33.95
Dereotu Adet,42.95
Erüst Yedikule Mini 4'lü Paket,189.95
Atom Salata Adet,79.95
Semizotu Adet,56.95
Salata Kıvırcık Adet,89.95
