product_name,price
Organik Soğan Kg,88.95
Organik Hıyar Kg,199.95
Organik Patates Kg,78.95
Tazedirekt Muz Organik Kg,199.95
Organik Brokoli Kg,258.95
Organik Havuç,148.95
Organik Roka Demet,68.95
Tazedirekt Organik Avokado Adet,119.95
SuperFresh Organik Bezelye 450 G,124.95
Tazedirekt Organik Hıyar Badem Kg,159.95
Organik Maydanoz Demet,68.95
Organik Salata Kıvırcık Adet,118.95
Organik Karnabahar Kg,198.95
Domates Tarla Organik Geçiş Kg,279.95
Organik Pancar Kg,178.95
Tazedirekt Organik Pembe Domates Kg,299.95
Feast Organik Bezelye 450 G,114.95
Tazedirekt Organik Tarla Domates Kg,249.95
Organik Pırasa Kg,179.95
Organik Lahana Beyaz Kg,128.95
Tazedirekt Organik Soğan Kuru Kg,69.95
Feast Organik Brokoli 450 G,119.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,159.95
Tazedirekt Organik Havuç Kg,119.95
Tazedirekt Organik Patlıcan Kemer Kg,154.95
Tazedirekt Organik Kabak Sakız Kg,129.95
Tazedirekt Organik Kan Greyfurt Kg,149.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Garliko Kurutulmuş Domates 200 G Paket Adet,199.95
Domates Kurusu 100 G,159.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Muz İthal Kg,179.95
Limon Kg,119.95
Sultanhisar Çileği (Coğrafi İşaretli) Kg,249.95
Avokado Adet,49.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Elma Granny Smith Kg,159.95
Elma Starking  Kg,149.95
Üzüm Beyaz İthal 500 G Paket Ad,199.95
Portakal  Kg.,89.95
Erik Papaz Kg,379.95
Elma Fuji Kg,159.95
Jumbo Mango Adet,149.95
Excelente Yemeye Hazır Avokado,79.95
Tazedirekt Limon Kg,179.95
Verita Ananas Adet,219.95
Kivi Kg,169.95
Excelente Lime 3'lü Paket 195 G,79.95
Üzüm Red Globe İthal Kg,329.95
Avokado 10 Adet Kutu,399.5
Erüst Çilek 200 Gr Paket Adet,79.95
Armut Deveci Kg,149.95
Verita Gurme Yemeye Hazır Avokado Adet,119.95
Portakal Sıkma Lüx Kg,64.94
