product_name,price
Organik Soğan Kg,99.95
Tazedirekt Muz Organik Kg,179.95
Organik Patates Kg,99.95
Organik Brokoli Kg,294.95
Organik Maydanoz Demet,79.95
Organik Havuç,199.95
Organik Salata Kıvırcık Adet,119.95
Organik Hıyar Kg,339.95
Tazedirekt Organik Havuç Kg,119.95
Organik Pancar Kg,199.95
Organik Dereotu Demet,79.95
Organik Karnabahar Kg,269.95
Organik Kereviz Kg,229.95
Tazedirekt Organik Kivi Kg,199.95
Organik Pırasa Kg,319.95
Tazedirekt Organik Pembe Domates Kg,299.95
Organik Lahana Beyaz Kg,124.95
Feast Organik Bezelye 450 G,114.95
Organik Lahana Kırmızı,196.95
Feast Organik Brokoli 450 G,119.95
Tazedirekt Organik Kan Portakal Kg,169.95
Domates Tarla Organik Geçiş Kg,284.95
Organik Muz Yerli,279.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,149.95
Organik Taze Soğan Demet,109.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Garliko Kurutulmuş Dolmalık Biber 25'li Paket,189.95
Garliko Kurutulmuş Domates 200 G Paket Adet,249.95
Dünya Hayat Kurutulmuş Patlıcan,189.95
Tasconi Yemeye Hazır Kuru Domates 100 G,129.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Domates Kurusu 100 G,139.95
Muz İthal Kg,179.95
Silifke Çileği Kg,249.95
Elma Starking  Kg,99.95
Elma Granny Smith Kg,79.95
Mandalina Murcott Kg,49.95
Ahududu 125 G,149.95
Armut Deveci Kg,129.95
Excelente Blueberry 125 Gr,199.95
Kivi Kg,129.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Üzüm Beyaz İthal 500 G Paket Ad,169.97
Excelente Ananas Gold Adet,189.95
Portakal  Kg.,59.95
Jumbo Mango Adet,149.95
Elma Golden  Kg.,99.95
Yaban Mersini 125 G,179.95
Armut Santa Maria Kg,139.95
Verita Ananas Adet,179.95
Excelente Lime 3'lü Paket 195 G,79.95
Lime Paket (4 Adet),79.95
Greyfurt Kan Kg,59.95
Verita Nar Tanesi 125 Gr Pkt,179.95
Portakal Sıkma Lüx Kg,59.95
Üzüm Red Globe İthal Kg,329.95
Verita Frambuaz 125 Gr,449.95
Verita Limes 3 Lü Pkt,99.95
Organik Soğan Kg,99.95
Tazedirekt Muz Organik Kg,179.95
Organik Patates Kg,99.95
Organik Brokoli Kg,294.95
Organik Maydanoz Demet,79.95
Organik Havuç,199.95
Organik Salata Kıvırcık Adet,119.95
Organik Hıyar Kg,339.95
Tazedirekt Organik Havuç Kg,119.95
Organik Pancar Kg,199.95
Organik Dereotu Demet,79.95
Organik Karnabahar Kg,269.95
Organik Kereviz Kg,229.95
Tazedirekt Organik Kivi Kg,199.95
Organik Pırasa Kg,319.95
Tazedirekt Organik Pembe Domates Kg,299.95
Organik Lahana Beyaz Kg,124.95
Feast Organik Bezelye 450 G,114.95
Organik Lahana Kırmızı,196.95
Feast Organik Brokoli 450 G,119.95
Tazedirekt Organik Kan Portakal Kg,169.95
Domates Tarla Organik Geçiş Kg,284.95
Organik Muz Yerli,279.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,149.95
Organik Taze Soğan Demet,109.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Garliko Kurutulmuş Dolmalık Biber 25'li Paket,189.95
Garliko Kurutulmuş Domates 200 G Paket Adet,249.95
