product_name,price
Dereotu Adet,39.95
Atom Salata Adet,119.95
Salata Kıvırcık Adet,94.95
Pancar Kg,144.95
Eurofresh Yıkanmış Hazır Ispanak 700G,139.95
Marul Adet,124.95
Erüst Ispanak Mini 150 G,192.95
Pazı Demet,59.95
Ispanak Kg,99.95
Alabaş Kg,154.95
Ispanak 700 G Erüst,142.95
Tazedirekt Turp Vezir Kg.,72.95
Kuzu Kulağı Demet,59.95
Turp Kırmızı Kg,49.95
Tere Adet,39.95
Lolorosso Adet,84.95
Ispanak Kök Erüst 500G Paket Adet,175.95
Turp Kırmızı Demet,46.95
Rozmarin 25 G,175.95
Turp Siyah Kg,49.95
Macro Fresh Yemeye Hazır Doğranmış Kırmızı Lahana 250 g,79.95
Erüst Ispanak 350 G. Paket Adet,74.95
Kara Lahana Adet,59.95
Verita Hindiba 350 Gr,239.95
Macro Fresh Yemeye Hazır Doğranmış Beyaz Lahana 250 g,79.95
Turp Beyaz Kg,64.95
Erüst Marul Çıtır 100 G,192.95
Hıyar Badem Kg,139.95
Biber Kırmızı  Kg,179.95
Brokoli  Kg,104.96
Kabak Sakız  Kg,139.95
Domates Pembe  Kg,199.95
Erüst Mini Mini Domates 250 G,89.95
Domates Kokteyl Kg,159.95
Biber Köy  Kg,239.95
Spesiyal Patates File 2.5 Kg,39.95
Kereviz  Kg,69.95
Kültür Mantarı 400 G Paket,94.95
Lahana Brüksel 500 G Paket Adet,89.96
Kestane Mantarı 350 G Paket,99.95
Patlıcan Kemer  Kg,249.95
Patates Taze Mini Kg,89.95
Pırasa Kg,79.95
Kereviz Sap Erüst,149.95
Domates Salkım  Kg,109.95
Spesiyal Soğan File 2.5 Kg,27.95
Karnabahar  Kg,69.95
İstiridye Mantarı 200 G Paket,89.95
Tazedirekt Organik Sarımsak Kg,399.95
Soğan Kırmızı Kg,69.95
Excelente Zencefil 250 G Paket,69.95
Hıyar Kg,109.95
Taşköprü Sarımsağı File Kg,299.95
Biber Dolma Kg,219.95
Biber Sivri  Kg,179.95
Erüst Salata Akdeniz Karışık 150 G,159.95
Biber Dolma Amerikan Kg,189.95
Erüst Kişniş 25 G,175.95
Soğan Frenk - Şiniklav 25 G,175.95
Local Greens Aromatik Yaz Salatası Paket 150 G,149.95
Lahana Beyaz  Kg,27.95
Biber Çarliston Kg,179.95
Shiitake Mantarı 200 G Paket,229.95
Eurofresh Yıkanmış Kıvırcık Marul 150 Gr,74.95
Eurofresh Yıkanmış Yaprak Marul 250G,109.95
Erüst Fesleğen Taze 25 G,175.95
Bakla Kg,159.95
Lahana Kırmızı Mcf Kg,59.95
Kuşkonmaz Excelente Paket,399.95
Eurofresh Doğranmş Karışık Akdeniz Salata 150G,119.95
Local Greens Akdeniz Yeşilliği 150G Paket,129.95
Domates  Kg,89.95
Eurofresh Yıkanmış Marul Mix Salata 170 Gr,89.95
Erüst Kekik 25 G,175.95
Local Greens Maskolin Salata 150G Paket,149.95
Soğan Arpacık Kg,169.95
Enginar 4'lü Paket,349.95
Si&ha Domates Sos 550 G,279.95
Verita Zencefil 250 G Paket,99.95
Eurofresh Fresh Mix 200 G,109.95
Si&ha Menemenlik Sos 550 G,279.95
Biber Meksika 150 G,86.95
Edovital Siyah Sarımsak Mürdük 150 G,269.95
Tasconi Yemeye Hazır Kuru Domates 100 G,129.95
Alatat Gurme Asma Yaprağı 455 G,379.95
Eurofresh Doğranmış Göbek Salata (Parça) 200G,119.95
Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,169.95
Local Greens Kale Yaprakları 100G Paket,149.95
Excelente Zerdeçal Paket,79.95
Erüst Dağ Salata 125 G,174.95
Verita Kuşkonmaz 300 G Paket Adet,399.95
Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,199.95
Eurofresh Chef Salata 230 G,129.95
Bezelye Sultani Paket 250 g,159.95
Yer Elması Kg,144.95
Erüst Ege Salata (Rokalı) 125 G,174.95
Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,189.95
Mush Kuru Sarıkız Mantarı,149.95
Si&ha Çanak Enginar Büyük Kavanoz 1368 Gr,599.95
Nisan Arpacık Soğan Soyulmuş 250 G,189.95
Kuzu Kulağı Paket 150 G Erüst,192.95
Salata Maskolin 150 G Erüst,203.95
Mush Kuru Kuzu Göbeği Mantarı,399.95
Mush Kurutulmuş Kanlıca (Çıntar) Mantarı 35 G,139.95
Mush Kurutulmuş Sığır Dili Mantarı 35 G,139.95
Erüst Soya Filizi 125 G Paket,189.95
Tazedirekt Patates Kg,69.95
Adaçayı 25 G,173.95
Eurofresh Doğranmış Kırmızı Lahana 300 Gr,69.95
Mush Kuru Borazan Mantarı,149.95
Mush Kurutulmuş Shitake Mantarı 35 G,299.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Domates Kurusu 100 G,139.95
Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,169.95
Aressa Sarımsak Püresi Paket Adet 100 G,119.95
Mimi Yenilebilir Çiçek Kurutulmuş Menekşe,329.95
Aressa Zencefil Püresi Paket Adet 80 G,129.95
Güleçköy Kurutulmuş Domates 200 G Paket Adet,199.95
Freshes Koçanda Haşlanmış Mısır 200 G,129.95
Tazedirekt Soğan Kg,59.95
Tazedirekt Pembe Domates Kg,199.95
Erüst Salkım Kokteyl Domates 300 G Pkt Adt,109.95
Erüst Menekşe Çiçeği 20 Adet/Paket,109.95
Garliko Kurutulmuş Domates 200 G Paket Adet,249.95
Siyah Sarımsak Paket Adet 200 g,379.95
Erüst Deniz Salata 125 G,174.95
Si&ha Enginar Kalbi  480 G,599.95
Verita Zerdeçal 100 Gr. Paket,109.95
Erüst Kabak Minyatür 250 G Paket Adet,219.95
Nomad Kuşkonmaz Paket 300 Gr,349.95
Eurofresh Yıkanmış Kış Bahçesi 400 Gr,139.95
Nisan Sarımsak Soyulmuş 60 G,89.95
Nisan Gıda Soyulmuş Arpacık Soğan 500 G,239.95
Osmanlı Bahçesi Roka Yetiştirme Seti,199.95
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,199.95
SuperFresh Tatlı Beyaz Soğan 450 G,79.95
Dolco Edamame Soyulmamış Soya Fasulyesi 1 Kg.,257.9
Superfresh Taze Fasulye 450 G,124.95
SuperFresh Barbunya 450 G,199.95
Superfresh Bezelye 450 G,99.95
Lavi Mix 400 G,239.95
Feast Parmak Patates 1 Kg,234.95
Lavi Canlandıran Meyveler 400 G,239.95
SuperFresh İnce Çıtır Patates 1 Kg,219.95
Feast Bamya 450 G,194.95
Superfresh Brüksel Lahanası 450 G,124.95
Minikler İçin Dana Kıyma Biga Yöresi Kg,1399.95
Dana Yağsız Rosto Kıyma Biga Yöresi Kg,1279.95
Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,1785.95
Kuzu Pirzola Trakya Kıvırcık Kuzu,2099.95
Kuzu Kuşbaşı Trakya Kıvırcık Kg,1579.95
Kuzu Lokum Trakya Kıvırcık Kg,1795.95
Dana Bonfile Büyük Kg,2659.95
Dana But Sotelik Et Biga Yöresi Kg,1399.95
Dana But Tas Kebaplık Et Biga Yöresi Kg,1399.95
Kuzu İncik Trakya Kıvırcık Kg,1195.95
Dana Tantunilik Et Biga Yöresi Kg,1399.95
Dana Çıralı Antrikot Kg,2499.95
Kuzu Kol Kemiksiz Trakya Kıvırcık Kg,1525.95
Dana Gulaşlık Et Biga Yöresi Kg,1189.95
Dana Stragonofluk Et Biga Yöresi Kg,1399.95
Dana Rostoluk Et Biga Yöresi Kg,1279.95
Kuzu Külbastı Trakya Kıvırcık Kg,1619.95
Dana Rosto Kuşbaşı Biga Yöresi Kg,1279.95
Kuzu Kol Trakya Kıvırcık Kg,1155.95
Dana But Eti Kg Biga Yöresi,1449.95
Dana Nuar Biga Yöresi Kg,1559.95
Kuzu But Kemiksiz Trakya Kıvırcık Kg,1579.95
Kuzu But Trakya Kıvırcık Kg,1189.95
Kuzu Kapamalık Et Trakya Kıvırcık Kg,1155.95
Kuzu Fırınlık Trakya Kıvırcık Kg,1139.95
