product_name,price
Tazedirekt Muz Organik Kg,199.95
Organik Patates Kg,78.95
Organik Hıyar Kg,199.95
Organik Soğan Kg,88.95
Tazedirekt Organik Tarla Domates Kg,229.95
Organik Roka Demet,68.95
Organik Maydanoz Demet,68.95
Organik Havuç,148.95
Organik Brokoli Kg,258.95
Organik Salata Kıvırcık Adet,118.95
SuperFresh Organik Bezelye 450 G,124.95
Organik Kereviz Kg,198.95
Domates Tarla Organik Geçiş Kg,279.95
Feast Organik Brokoli 450 G,119.95
Organik Dereotu Demet,68.95
Organik Pancar Kg,178.95
Tazedirekt Organik Hıyar Badem Kg,159.95
Tazedirekt Organik Soğan Kuru Kg,69.95
Organik Karnabahar Kg,198.95
Organik Lahana Kırmızı,168.95
Organik Lahana Beyaz Kg,128.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,129.95
Saluta Vejeteryan 300 G,179.95
Garliko Kurutulmuş Domates 200 G Paket Adet,199.95
Siha Kurutulmuş Dolmalık Patlıcan 25'li Paket,219.95
Dünya Hayat Kurutulmuş Patlıcan,199.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Garliko Kurutulmuş Dolmalık Biber 25'li Paket,199.95
Siha Kurutulmuş Dolmalık Biber 25'li Paket,219.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Domates Kurusu 100 G,159.95
Muz İthal Kg,179.95
Sultanhisar Çileği (Coğrafi İşaretli) Kg,199.95
Limon Kg,119.95
Ahududu 125 G,144.95
Avokado Adet,49.95
Portakal  Kg.,89.95
Elma Starking  Kg,149.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Jumbo Yaban Mersini 250 G Paket Adet,349.95
Elma Granny Smith Kg,159.95
Erik Papaz Kg,399.95
Kivi Kg,159.95
Excelente Yemeye Hazır Avokado,84.95
Verita Ananas Adet,219.95
Avokado 10 Adet Kutu,399.5
Elma Fuji Kg,149.95
Armut Deveci Kg,149.95
Armut Santa Maria Kg,159.95
Tazedirekt Çilek Kg,499.95
Jumbo Mango Adet,149.95
Üzüm Beyaz İthal 500 G Paket Ad,199.95
Elma Golden  Kg.,159.95
Erik Malta Kg,199.95
Excelente Lime 3'lü Paket 195 G,79.95
Üzüm Red Globe İthal Kg,329.95
Verita Limes 3 Lü Pkt,89.95
Verita Yemeye Hazır Mango Adet,179.95
Çağla Badem 250 Gr Paket Adet,59.95
Kavun Sera Kg,99.95
Tazedirekt Muz Organik Kg,199.95
Organik Patates Kg,78.95
Organik Hıyar Kg,199.95
Organik Soğan Kg,88.95
Tazedirekt Organik Tarla Domates Kg,229.95
Organik Roka Demet,68.95
Organik Maydanoz Demet,68.95
Organik Havuç,148.95
Organik Brokoli Kg,258.95
Organik Salata Kıvırcık Adet,118.95
SuperFresh Organik Bezelye 450 G,124.95
Organik Kereviz Kg,198.95
Domates Tarla Organik Geçiş Kg,279.95
Feast Organik Brokoli 450 G,119.95
Organik Dereotu Demet,68.95
Organik Pancar Kg,178.95
Tazedirekt Organik Hıyar Badem Kg,159.95
Tazedirekt Organik Soğan Kuru Kg,69.95
Organik Karnabahar Kg,198.95
Organik Lahana Kırmızı,168.95
Organik Lahana Beyaz Kg,128.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,129.95
Saluta Vejeteryan 300 G,179.95
Garliko Kurutulmuş Domates 200 G Paket Adet,199.95
Siha Kurutulmuş Dolmalık Patlıcan 25'li Paket,219.95
Dünya Hayat Kurutulmuş Patlıcan,199.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Garliko Kurutulmuş Dolmalık Biber 25'li Paket,199.95
Siha Kurutulmuş Dolmalık Biber 25'li Paket,219.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Domates Kurusu 100 G,159.95
Muz İthal Kg,179.95
Sultanhisar Çileği (Coğrafi İşaretli) Kg,199.95
Limon Kg,119.95
Ahududu 125 G,144.95
Avokado Adet,49.95
Portakal  Kg.,89.95
Elma Starking  Kg,149.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Jumbo Yaban Mersini 250 G Paket Adet,349.95
Elma Granny Smith Kg,159.95
Erik Papaz Kg,399.95
Kivi Kg,159.95
Excelente Yemeye Hazır Avokado,84.95
Verita Ananas Adet,219.95
Avokado 10 Adet Kutu,399.5
Elma Fuji Kg,149.95
Armut Deveci Kg,149.95
Armut Santa Maria Kg,159.95
Tazedirekt Çilek Kg,499.95
Jumbo Mango Adet,149.95
Üzüm Beyaz İthal 500 G Paket Ad,199.95
Elma Golden  Kg.,159.95
Erik Malta Kg,199.95
Excelente Lime 3'lü Paket 195 G,79.95
Üzüm Red Globe İthal Kg,329.95
Verita Limes 3 Lü Pkt,89.95
Verita Yemeye Hazır Mango Adet,179.95
Çağla Badem 250 Gr Paket Adet,59.95
Kavun Sera Kg,99.95
Portakal Sıkma Lüx Kg,64.94
