product_name,price
Organik Soğan Kg,99.95
Organik Patates Kg,99.95
Organik Brokoli Kg,294.95
Organik Maydanoz Demet,79.95
Organik Salata Kıvırcık Adet,119.95
Organik Karnabahar Kg,269.95
Tazedirekt Organik Köy Domatesi Kg,249.95
Organik Havuç,199.95
Organik Pancar Kg,199.95
Organik Kereviz Kg,229.95
Tazedirekt Organik Kivi Kg,199.95
Organik Hıyar Kg,339.95
Organik Dereotu Demet,79.95
Organik Lahana Beyaz Kg,124.95
Organik Lahana Kırmızı,196.95
Tazedirekt Organik Soğan Kuru Kg,69.95
Organik Pırasa Kg,319.95
Feast Organik Brokoli 450 G,119.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,149.95
Tazedirekt Organik Kan Portakal Kg,169.95
Saluta Vejeteryan 300 G,179.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Domates Kurusu 100 G,139.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Garliko Kurutulmuş Dolmalık Biber 25'li Paket,189.95
Garliko Kurutulmuş Domates 200 G Paket Adet,249.95
Dünya Hayat Kurutulmuş Patlıcan,189.95
Tasconi Yemeye Hazır Kuru Domates 100 G,129.95
Muz İthal Kg,179.95
Limon Kg,129.95
Silifke Çileği Kg,249.95
Finike Portakalı  Kg,79.95
Avokado Adet,59.95
Elma Starking  Kg,149.95
Elma Granny Smith Kg,159.95
Verita Gurme Yemeye Hazır Avokado Adet,129.95
Mandalina Murcott Kg,49.95
Armut Deveci Kg,159.95
Jumbo Mango Adet,149.95
Kivi Kg,189.95
Excelente Blueberry 125 Gr,199.95
Ahududu 125 G,149.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Avokado 2'li Paket Excelente Yemeye Hazır,159.95
Excelente Ananas Gold Adet,189.95
Elma Fuji Kg,149.95
Üzüm Beyaz İthal 500 G Paket Ad,199.95
Elma Golden  Kg.,149.95
Excelente Lime 3'lü Paket 195 G,79.95
Armut Santa Maria Kg,169.95
Verita Ananas Adet,199.95
Excelente Yemeye Hazır Mango Adet,79.95
Portakal Sıkma Lüx Kg,69.95
Erik Malta 500 Gr Paket Adet,199.95
Verita Nar Tanesi 125 Gr Pkt,179.95
Lime Paket (4 Adet),79.95
Greyfurt Kan Kg,59.95
Çağla Badem 250 Gr Paket Adet,59.95
Verita Limes 3 Lü Pkt,99.95
Organik Soğan Kg,99.95
Organik Patates Kg,99.95
Organik Brokoli Kg,294.95
Organik Maydanoz Demet,79.95
Organik Salata Kıvırcık Adet,119.95
Organik Karnabahar Kg,269.95
Tazedirekt Organik Köy Domatesi Kg,249.95
Organik Havuç,199.95
Organik Pancar Kg,199.95
Organik Kereviz Kg,229.95
Tazedirekt Organik Kivi Kg,199.95
Organik Hıyar Kg,339.95
Organik Dereotu Demet,79.95
Organik Lahana Beyaz Kg,124.95
Organik Lahana Kırmızı,196.95
Tazedirekt Organik Soğan Kuru Kg,69.95
Organik Pırasa Kg,319.95
Feast Organik Brokoli 450 G,119.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,149.95
Tazedirekt Organik Kan Portakal Kg,169.95
Saluta Vejeteryan 300 G,179.95
Forest Kuru Kale Biberi (Ci) 6 G Paket Adet,119.95
Domates Kurusu 100 G,139.95
Garliko Kurutulmuş Acı Biber 25'li Paket Adet,99.95
Garliko Kurutulmuş Dolmalık Biber 25'li Paket,189.95
Garliko Kurutulmuş Domates 200 G Paket Adet,249.95
Dünya Hayat Kurutulmuş Patlıcan,189.95
Tasconi Yemeye Hazır Kuru Domates 100 G,129.95
Muz İthal Kg,179.95
Limon Kg,129.95
Silifke Çileği Kg,249.95
Finike Portakalı  Kg,79.95
Avokado Adet,59.95
Elma Starking  Kg,149.95
Elma Granny Smith Kg,159.95
Verita Gurme Yemeye Hazır Avokado Adet,129.95
Mandalina Murcott Kg,49.95
Armut Deveci Kg,159.95
Jumbo Mango Adet,149.95
Kivi Kg,189.95
Excelente Blueberry 125 Gr,199.95
Ahududu 125 G,149.95
Verita Yaban Mersini Blueberry 125 Gr,269.95
Avokado 2'li Paket Excelente Yemeye Hazır,159.95
Excelente Ananas Gold Adet,189.95
Elma Fuji Kg,149.95
Üzüm Beyaz İthal 500 G Paket Ad,199.95
Elma Golden  Kg.,149.95
Excelente Lime 3'lü Paket 195 G,79.95
Armut Santa Maria Kg,169.95
Verita Ananas Adet,199.95
Excelente Yemeye Hazır Mango Adet,79.95
Portakal Sıkma Lüx Kg,69.95
Erik Malta 500 Gr Paket Adet,199.95
Verita Nar Tanesi 125 Gr Pkt,179.95
Lime Paket (4 Adet),79.95
Greyfurt Kan Kg,59.95
Çağla Badem 250 Gr Paket Adet,59.95
Verita Limes 3 Lü Pkt,99.95
Hindistan Cevizi Dilimleri 125 G,179.95
Verita Redberry 125 Gr,349.95
Kavun İthal Kg,199.95
Jumbo Yaban Mersini 250 G Paket Adet,299.95
Verita Yer Kirazı (Altın Çilek) 100 G,169.95
Yaban Mersini 125 G,179.95
Kavun Sera Kg,199.95
Verita Frambuaz 125 Gr,449.95
Verita Taze Dilimlenmiş Hindistan Cevizi 125 Gr,149.95
Portakal  Kg.,79.95
Excelente Hindistan Cevizi Adet,64.95
Verita Meyve Salatası 200 G,249.95
Verita Granadilla Adet,299.95
Verita Taze Ayıklanmış Nar Taneleri 200 Gr,269.95
Verita Çarkıfelek Passion Fruit 3’Lü Paket,229.95
Verita Demirhindi 225 Gr,239.95
