product_name,price
Tazedirekt Muz Organik Kg,179.95
Tazedirekt Organik Köy Domatesi Kg,249.95
Tazedirekt Organik Kivi Kg,199.95
Tazedirekt Organik Havuç Kg,119.95
Tazedirekt Organik Tarla Domates Kg,229.95
Tazedirekt Organik Pembe Domates Kg,299.95
Tazedirekt Organik Kan Portakal Kg,169.95
Tazedirekt Organik Bodrum Mandalina Kg,129.95
Feast Organik Bezelye 450 G,114.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,149.95
Feast Organik Brokoli 450 G,119.95
Tazedirekt Organik Patlıcan Kemer Kg,299.95
Muz İthal Kg,179.95
Limon Kg,129.95
Avokado Adet,69.95
Mandalina Murcott Kg,79.95
Elma Granny Smith Kg,169.95
Elma Starking  Kg,169.95
Verita Gurme Yemeye Hazır Avokado Adet,129.95
Tazedirekt Limon Kg,169.95
Armut Deveci Kg,159.95
Elma Fuji Kg,159.95
Kivi Kg,179.95
Armut Santa Maria Kg,159.95
Verita Ananas Adet,199.95
Elma Golden  Kg.,169.95
Excelente Ahududu 125Gr,399.95
Portakal Mersin Kg.,99.95
Portakal Sıkma Lüx Kg,89.95
Verita Yemeye Hazır Mango Adet,179.95
Verita Frambuaz 125 Gr,449.95
Verita Redberry 125 Gr,319.95
Verita Yer Kirazı (Altın Çilek) 100 G,169.95
Verita Taze Dilimlenmiş Hindistan Cevizi 125 Gr,149.95
Kavun İthal Kg,199.95
Excelente Kumkuat Paket 150 G,169.95
Verita Mangosten Paket,399.95
Erik Can 100 Gr Pkt Ad,159.95
Excelente Physalis Paket 100 G,129.95
Verita Meyve Salatası 200 G,249.95
Verita Granadilla Adet,279.95
Verita Demirhindi 225 Gr,239.95
Excelente Demirhindi Paket 225 G,159.95
Karpuz Ithal Kg,89.95
Lime Paket (4 Adet),79.95
Verita Sarı Pitahaya Tekli Paket,499.95
Erik Malta 500 Gr Paket Adet,549.95
Excelente Hindistan Cevizi Adet,64.95
Havuç Kg,79.95
Erüst Yedikule Mini 4'lü Paket,109.95
Eurofresh Yıkanmış Hazır Ispanak 700G,144.95
Ispanak 700 G Erüst,149.95
Erüst Marul Çıtır 100 G,199.95
Macro Fresh Yemeye Hazır Roka Salatası 200 g,129.95
Tazedirekt Lahana Kırmızı Kg.,74.95
Macro Fresh Yemeye Hazır Karışık Salata 200 g,79.95
Macro Fresh Yemeye Hazır Doğranımış Atom Salata 200 g,79.95
Erüst Ispanak 350 G. Paket Adet,79.95
Tazedirekt Muz Organik Kg,179.95
Tazedirekt Organik Köy Domatesi Kg,249.95
Tazedirekt Organik Kivi Kg,199.95
Tazedirekt Organik Havuç Kg,119.95
Tazedirekt Organik Tarla Domates Kg,229.95
Tazedirekt Organik Pembe Domates Kg,299.95
Tazedirekt Organik Kan Portakal Kg,169.95
Tazedirekt Organik Bodrum Mandalina Kg,129.95
Feast Organik Bezelye 450 G,114.95
Tasconi Organik Yemeye Hazır Kuru Domates 100 G,149.95
Feast Organik Brokoli 450 G,119.95
Tazedirekt Organik Patlıcan Kemer Kg,299.95
Muz İthal Kg,179.95
Limon Kg,129.95
Avokado Adet,69.95
Mandalina Murcott Kg,79.95
Elma Granny Smith Kg,169.95
Elma Starking  Kg,169.95
Verita Gurme Yemeye Hazır Avokado Adet,129.95
Tazedirekt Limon Kg,169.95
Armut Deveci Kg,159.95
Elma Fuji Kg,159.95
Kivi Kg,179.95
Armut Santa Maria Kg,159.95
Verita Ananas Adet,199.95
Elma Golden  Kg.,169.95
Excelente Ahududu 125Gr,399.95
Portakal Mersin Kg.,99.95
Portakal Sıkma Lüx Kg,89.95
Verita Yemeye Hazır Mango Adet,179.95
Verita Frambuaz 125 Gr,449.95
Verita Redberry 125 Gr,319.95
