Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Kuzine Mandal Kapı Kilidi,N/A,60.0,60.0,"KM1001           60,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/gonye-ve-kosebentler/prd-kuzine-mandal-kilidi,https://nalburtek.com/hirdavat-ve-nalbur
HTS Vidalı Döner Mobilya Tekeri Gri 50x20,N/A,48.0,48.0,"HTS322           48,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/teker-cesitleri/mobilya-tekerleri/prd-hts-vidali-doner-mobilya-tekeri-gri-50x20,https://nalburtek.com/hirdavat-ve-nalbur
HTS Tablalı Döner Mobilya Tekeri Gri 50x20,N/A,48.0,48.0,"HTS321           48,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/teker-cesitleri/mobilya-tekerleri/prd-hts-tablali-doner-mobilya-tekeri-gri-50x20,https://nalburtek.com/hirdavat-ve-nalbur
HTS Pimli Döner Mobilya Tekeri Gri 50x20,N/A,50.4,50.4,"HTS320           50,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/teker-cesitleri/mobilya-tekerleri/prd-hts-pimli-doner-mobilya-tekeri-gri-50x20,https://nalburtek.com/hirdavat-ve-nalbur
Elka Hortum Kelepçesi 28x48 mm,N/A,10.86,10.86,"KLP2848           10,86 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/hortum-kelepceleri/prd-elka-hortum-kelepcesi-28-48-mm,https://nalburtek.com/hirdavat-ve-nalbur
Elka Hortum Kelepçesi 32x50 mm,N/A,10.86,10.86,"KLP3250           10,86 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/hortum-kelepceleri/prd-elka-hortum-kelepcesi-32-50-mm,https://nalburtek.com/hirdavat-ve-nalbur
Elka Hortum Kelepçesi 10x16 mm,N/A,3.8,3.8,"KLP1016           3,80 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/hortum-kelepceleri/prd-elka-hortum-kelepcesi-10-16-mm,https://nalburtek.com/hirdavat-ve-nalbur
Elka Hortum Kelepçesi 13x19 mm,N/A,3.8,3.8,"KLP1319           3,80 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/hortum-kelepceleri/prd-elka-hortum-kelepcesi-13-19-mm,https://nalburtek.com/hirdavat-ve-nalbur
Elka Hortum Kelepçesi 16x25 mm,N/A,4.62,4.62,"KLP1625           4,62 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/hortum-kelepceleri/prd-elka-hortum-kelepcesi-16-25-mm,https://nalburtek.com/hirdavat-ve-nalbur
Elka Hortum Kelepçesi 19x26 mm,N/A,4.62,4.62,"KLP1926           4,62 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/hortum-kelepceleri/prd-elka-hortum-kelepcesi-19-26-mm,https://nalburtek.com/hirdavat-ve-nalbur
Elka Hortum Kelepçesi 23x35 mm,N/A,10.86,10.86,"KLP2336           10,86 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/tesisat-malzemeleri/hortum-kelepceleri/prd-elka-hortum-kelepcesi-23-35-mm,https://nalburtek.com/hirdavat-ve-nalbur
Mop Sap Tutucu Yapışkanlı ve Vidalanabilir,N/A,150.0,150.0,"MOP100           150,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/ev-gerecleri/prd-mop-sap-tutucu-yapiskanli-ve-vidalanabilir,https://nalburtek.com/hirdavat-ve-nalbur
HTS Sabit Mobilya Tekeri Gri PVC 50lik,N/A,60.0,60.0,"HTS105           60,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/teker-cesitleri/mobilya-tekerleri/prd-hts-sabit-mobilya-tekeri-gri-pvc-50lik,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 60 Kum,N/A,63.6,63.6,"78072753572            63,60 TL            47,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-60-kum,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 80 Kum,N/A,63.6,63.6,"78072753574            63,60 TL            47,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-80-kum,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 100 Kum,N/A,63.6,63.6,"78072753575            63,60 TL            47,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-100-kum,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 120 Kum,N/A,63.6,63.6,"78072753576            63,60 TL            47,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-120-kum,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 150 Kum,N/A,63.6,63.6,"78072753577            63,60 TL            47,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-150-kum,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 180 Kum,N/A,63.6,63.6,"78072753578            63,60 TL            47,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-180-kum,https://nalburtek.com/hirdavat-ve-nalbur
Atlas Sünger Zımpara Takoz Kübik İnce 220 Kum,N/A,47.7,47.7,"78072753579           47,70 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-atlas-sunger-zimpara-takoz-kubik-ince-220-kum,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Süper Bileme Taşı 200mm,N/A,108.6,108.6,"MK1066           108,60 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-super-bileme-tasi-200mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Kıl Testere Seti 6 Yedek Ağızlı,N/A,312.23,312.23,"MK4699           312,23 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-bay-tec-kil-testere-seti-6-yedek-agizli,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Süper Bileme Taşı 150mm,N/A,97.74,97.74,"MK1065           97,74 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-super-bileme-tasi-150mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Bileme Taşı 150mm,N/A,65.16,65.16,"MK1062           65,16 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-bileme-tasi-150mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Bıçak Bileme Taşı 200mm,N/A,70.59,70.59,"MK1063           70,59 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-bicak-bileme-tasi-200mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Kıl Testere Kolu Yedek Ağızlı 150mm,N/A,67.88,67.88,"MK4698           67,88 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-bay-tec-kil-testere-kolu-yedek-agizli-150mm,https://nalburtek.com/hirdavat-ve-nalbur
Çanak Tel Fırça Saçaklı 85mm,N/A,108.6,108.6,"MK1120            108,60 TL            81,45 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-canak-tel-firca-sacakli-85mm,https://nalburtek.com/hirdavat-ve-nalbur
Çanak Tel Fırça Burgulu 85mm,N/A,95.03,95.03,"MK1160           95,03 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-canak-tel-firca-burgulu-85mm,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Vız Vız Kalıpçı Taşlama Seti 5 Li,N/A,76.02,76.02,"MK1050           76,02 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-viz-viz-kalipci-taslama-seti-5-li,https://nalburtek.com/hirdavat-ve-nalbur
Bay-Tec Vız Vız Kalıpçı Taşlama Seti 10 Lu,N/A,135.75,135.75,"MK1052           135,75 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-bay-tec-viz-viz-kalipci-taslama-seti-10-lu,https://nalburtek.com/hirdavat-ve-nalbur
Polyester Sapan Yük Kaldırma 2 Ton x 6mt Yeşil,N/A,530.1,530.1,"FPS0206           530,10 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/yuk-kaldirma-urunleri/polyester-sapan-cesitleri/prd-polyester-sapan-yuk-kaldirma-2-ton-x-6mt-yesil,https://nalburtek.com/hirdavat-ve-nalbur
Polyester Sapan Yük Kaldırma 2 Ton x 2mt Yeşil,N/A,193.53,193.53,"FPS0202           193,53 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/yuk-kaldirma-urunleri/polyester-sapan-cesitleri/prd-polyester-sapan-yuk-kaldirma-2-ton-x-2mt-yesil,https://nalburtek.com/hirdavat-ve-nalbur
Boss Tazyikli Hortum Ucu Aparatı,N/A,162.9,162.9,"84946           162,90 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-boss-tazyikli-hortum-ucu-aparati,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Beyaz 8x550mm 100 Ad,N/A,570.15,570.15,"CK80550           570,15 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-beyaz-8x550mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Beyaz 8x450mm 100 Ad,N/A,399.11,399.11,"CK80450B           399,11 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-beyaz-8x450mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Siyah 8x550mm 100 Ad,N/A,570.15,570.15,"CK80550S           570,15 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-siyah-8x550mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Cırt Kelepçe Kablo Bağı Siyah 8x450mm 100 Ad,N/A,399.11,399.11,"CK80450S           399,11 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/kelepce-cesitleri/prd-cirt-kelepce-kablo-bagi-siyah-8x450mm-100-ad,https://nalburtek.com/hirdavat-ve-nalbur
Doğuş Endüstiriyel Büyük Plastik Saplı Faraş Kürek Çöp Küreği,N/A,210.0,210.0,"20219           210,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/kurek-cesitleri/prd-dogus-endustiriyel-buyuk-plastik-sapli-faras-kurek-cop-kuregi,https://nalburtek.com/hirdavat-ve-nalbur
Kale 153U 25mm Dar Dilli Kapı Kilidi Nikel Barelsiz,N/A,338.85,338.85,"KK15325000011            338,85 TL            271,08 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/aluminyum-dograma-kapi-kilitleri/prd-kale-153u-25mm-dar-dilli-kapi-kilidi-nikel-barelsiz,https://nalburtek.com/hirdavat-ve-nalbur
Kale 153U 20mm Dar Dilli Kapı Kilidi Nikel Barelsiz,N/A,338.85,338.85,"KK15320000013            338,85 TL            271,08 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/aluminyum-dograma-kapi-kilitleri/prd-kale-153u-20mm-dar-dilli-kapi-kilidi-nikel-barelsiz,https://nalburtek.com/hirdavat-ve-nalbur
Hand Sfd Dal Budama Makası Uzun Kollu Alüminyum,N/A,895.95,895.95,"BMU01           895,95 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/bag-makaslari/prd-hand-sfd-dal-budama-makasi-uzun-kollu-aluminyum,https://nalburtek.com/hirdavat-ve-nalbur
GFB Pimli Dairesel Çelik Tel Fırça Seti 6lı,N/A,298.65,298.65,"GFB5125           298,65 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/kesici-ve-asindirici-taslar/prd-gfb-pimli-dairesel-celik-tel-firca-seti-6li,https://nalburtek.com/hirdavat-ve-nalbur
Kendinden Eriyen Kauçuk Bant 50x8mt,N/A,287.79,287.79,"EB5008           287,79 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/izole-bantlar/prd-kendinden-eriyen-kaucuk-bant-50x8mt,https://nalburtek.com/hirdavat-ve-nalbur
Hand Sfd Pala Testere Ahşap Saplı Pro 50cm,N/A,255.21,255.21,"SPT20           255,21 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/testere-cesitleri/prd-hand-sfd-pala-testere-ahsap-sapli-50cm,https://nalburtek.com/hirdavat-ve-nalbur
Sera Tamir Bant Bandı 75mm x 25mt,N/A,240.0,240.0,"SB075           240,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/tamir-bantlari/prd-sera-tamir-banti-75mm-x-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Sera Tamir Bant Bandı 150mm x 25mt,N/A,450.0,450.0,"SB150           450,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/tamir-bantlari/prd-sera-tamir-banti-150mm-x-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Sera Tamir Bant Bandı 100mm x 25mt,N/A,300.0,300.0,"SB100           300,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/tamir-bantlari/prd-sera-tamir-banti-100mm-x-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Kale 269P35 Pvc Doğrama İçin Banyo Wc Kilidi Krom 35mm,N/A,393.0,393.0,"KK269P3500001            393,00 TL            314,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/pvc-dograma-kapi-kilitleri/prd-kale-269p35-pvc-dograma-icin-banyo-wc-kilidi-krom-35mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale 269P30 Pvc Doğrama İçin Banyo Wc Kilidi Krom 30mm,N/A,393.0,393.0,"KK269P3000001            393,00 TL            314,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/pvc-dograma-kapi-kilitleri/prd-kale-269p30-pvc-dograma-icin-banyo-wc-kilidi-krom-30mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale 269P25 Pvc Doğrama İçin Banyo Wc Kilidi Krom 25mm,N/A,393.0,393.0,"KK269P2500001            393,00 TL            314,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/pvc-dograma-kapi-kilitleri/prd-kale-269p25-pvc-dograma-icin-banyo-wc-kilidi-krom-25mm,https://nalburtek.com/hirdavat-ve-nalbur
Kale 269P20 Pvc Doğrama İçin Banyo Wc Kilidi Krom 20mm,N/A,393.0,393.0,"KK269P2000001            393,00 TL            314,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/pvc-dograma-kapi-kilitleri/prd-kale-269p20-pvc-dograma-icin-banyo-wc-kilidi-krom-20mm,https://nalburtek.com/hirdavat-ve-nalbur
Merdiven Europen Step 2 Basamak,N/A,1500.0,1500.0,"504290           1.500,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-merdiven-europen-step-2-basamak,https://nalburtek.com/hirdavat-ve-nalbur
Merdiven Europen Step 3 Basamak,N/A,2040.0,2040.0,"504291           2.040,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-merdiven-europen-step-3-basamak,https://nalburtek.com/hirdavat-ve-nalbur
Merdiven Europen Step 4 Basamak,N/A,2580.0,2580.0,"504292           2.580,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-merdiven-europen-step-4-basamak,https://nalburtek.com/hirdavat-ve-nalbur
Segnan Rulo Sünger Zımpara 115mm 25mt 180 Kum,N/A,977.4,977.4,"SRZ180           977,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-segnan-rulo-sunger-zimpara-115mm-25mt-180-kum,https://nalburtek.com/hirdavat-ve-nalbur
Segnan Rulo Sünger Zımpara 115mm 25mt 220 Kum,N/A,977.4,977.4,"SRZ220           977,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-segnan-rulo-sunger-zimpara-115mm-25mt-220-kum,https://nalburtek.com/hirdavat-ve-nalbur
Segnan Rulo Sünger Zımpara 115mm 25mt 150 Kum,N/A,977.4,977.4,"SRZ150           977,40 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/zimpara-ege-ve-asindirici-taslar/sunger-zimparalar/prd-segnan-rulo-sunger-zimpara-115mm-25mt-150-kum,https://nalburtek.com/hirdavat-ve-nalbur
Tenyale Topuzlu Kilit Otel Tipi Saten Wc,N/A,720.0,720.0,"TEN000004            720,00 TL            540,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/daire-kilitleri/prd-tenyale-topuzlu-kilit-otel-tipi-saten-wc,https://nalburtek.com/hirdavat-ve-nalbur
Tenyale Topuzlu Kilit Otel Tipi Saten Oda,N/A,720.0,720.0,"TEN000001            720,00 TL            540,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/daire-kilitleri/prd-tenyale-topuzlu-kilit-otel-tipi-saten-oda,https://nalburtek.com/hirdavat-ve-nalbur
Made Plastik Dübel 8mm 500 Adet,N/A,144.0,144.0,"MPD008           144,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-made-plastik-dubel-8mm-500-adet,https://nalburtek.com/hirdavat-ve-nalbur
Made Plastik Dübel 7mm 500 Adet,N/A,138.0,138.0,"MPD007           138,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-made-plastik-dubel-7mm-500-adet,https://nalburtek.com/hirdavat-ve-nalbur
Made Plastik Dübel 6mm 500 Adet,N/A,132.0,132.0,"MPD006           132,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-made-plastik-dubel-6mm-500-adet,https://nalburtek.com/hirdavat-ve-nalbur
Made Plastik Roket Dübel 8mm 500 Adet,N/A,276.0,276.0,"MRD008           276,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-made-plastik-roket-dubel-8mm-500-adet,https://nalburtek.com/hirdavat-ve-nalbur
Made Plastik Roket Dübel 10mm 250 Adet,N/A,294.0,294.0,"RD0210           294,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-made-plastik-roket-dubel-10mm-250-adet,https://nalburtek.com/hirdavat-ve-nalbur
Made Plastik Turbolet Dübel Matkap Uçlu 250 Adet,N/A,372.0,372.0,"MTD01           372,00 TL           -  +   PAKET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/dubel-cesitleri/prd-made-plastik-turbolet-dubel-matkap-uclu-250-adet,https://nalburtek.com/hirdavat-ve-nalbur
Sera Tamir Bant Bandı 50mm x 25mt,N/A,150.0,150.0,"SB050           150,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bant-cesitleri-ve-aksesuarlar/tamir-bantlari/prd-sera-tamir-bant-bandi-50mm-x-25mt,https://nalburtek.com/hirdavat-ve-nalbur
Asma Yassı Kilit Kayar Milli Saten 80mm,N/A,285.08,285.08,"KMS7081           285,08 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/kilit-ve-surguler/asma-kilitler/prd-asma-yassi-kilit-kayar-milli-saten-80mm,https://nalburtek.com/hirdavat-ve-nalbur
Ahşap Çatı Vidası 6.3x135 mm Betofast,N/A,7.5,7.5,"AÇV63135           7,50 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/baglanti-elemanlari/vida-cesitleri/cati-vidalari-5678/prd-ahsap-cati-vidasi-6-3x135-mm-betofast,https://nalburtek.com/hirdavat-ve-nalbur
Tyson 10 Basamak Alüminyum Teleskopik Uzayan Merdiven 290cm,N/A,6135.9,6135.9,"TYS9146           6.135,90 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-tyson-10-basamak-aluminyum-teleskopik-uzayan-merdiven-290cm,https://nalburtek.com/hirdavat-ve-nalbur
Tyson 9 Basamak Alüminyum Teleskopik Uzayan Merdiven 260cm,N/A,5353.98,5353.98,"TYS9145           5.353,98 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-tyson-9-basamak-aluminyum-teleskopik-uzayan-merdiven-260cm,https://nalburtek.com/hirdavat-ve-nalbur
Tyson 11 Basamak Alüminyum Teleskopik Uzayan Merdiven 320cm,N/A,6516.0,6516.0,"TYS9147           6.516,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-tyson-11-basamak-aluminyum-teleskopik-uzayan-merdiven-320cm,https://nalburtek.com/hirdavat-ve-nalbur
Tyson 13 Basamak Alüminyum Teleskopik Uzayan Merdiven 380cm,N/A,7602.0,7602.0,"TYS9148           7.602,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-tyson-13-basamak-aluminyum-teleskopik-uzayan-merdiven-380cm,https://nalburtek.com/hirdavat-ve-nalbur
Tyson 7+7 Basamak Alüminyum A Tipi Teleskopik Uzayan Merdiven 440cm,N/A,10588.5,10588.5,"TYS9149           10.588,50 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/merdiven-cesitleri/prd-tyson-77-basamak-aluminyum-a-tipi-teleskopik-uzayan-merdiven-440cm,https://nalburtek.com/hirdavat-ve-nalbur
Tyson Fiber Saplı Balta Nacak 600 Gr,N/A,366.53,366.53,"TYS9140           366,53 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/bahce-aletleri/balta-cesitleri/prd-tyson-fiber-sapli-balta-nacak-600-gr,https://nalburtek.com/hirdavat-ve-nalbur
Fixio Otomobil Trafik Alet Araba Seti 4 Lü,N/A,960.0,960.0,"VS1003           960,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/oto-aksesuar/prd-fixio-otomobil-trafik-alet-araba-seti-4-lu,https://nalburtek.com/hirdavat-ve-nalbur
Fixio Otomobil Trafik Alet Araba Seti Kutulu 6 Lı,N/A,1560.0,1560.0,"FTS1006           1.560,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/ev-ve-yasam-urunleri/oto-aksesuar/prd-fixio-otomobil-trafik-alet-araba-seti-kutulu-6-li,https://nalburtek.com/hirdavat-ve-nalbur
Yırtılmaz Kedi/Ped Sineklik Teli Tülü 140cm,N/A,348.43,348.43,"KTM140            348,43 TL            223,99 TL           -  +   METRE        Sepete Ekle",/hirdavat-ve-nalbur/tel-ve-file-cesitleri/sineklik-telleri/prd-yirtilmaz-kediped-sineklik-teli-tulu-140cm,https://nalburtek.com/hirdavat-ve-nalbur
Yırtılmaz Kedi/Ped Sineklik Teli Tülü 140cm 30mt - 42m2,N/A,7217.38,7217.38,"KT0140            7.217,38 TL            5.724,13 TL           -  +   TOP        Sepete Ekle",/hirdavat-ve-nalbur/tel-ve-file-cesitleri/sineklik-telleri/prd-yirtilmaz-kediped-sineklik-teli-tulu-140cm-30mt-42m2,https://nalburtek.com/hirdavat-ve-nalbur
Herly Hortum Bahçe Sulama Fıskıye Seti 4 Lü,N/A,240.0,240.0,"HL1204            240,00 TL            210,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-herly-hortum-sulama-fiskiye-seti-4-lu-set,https://nalburtek.com/hirdavat-ve-nalbur
Herly Hortum Bahçe Sulama Fıskıye Tabanca Seti 4 Lü,N/A,360.0,360.0,"HL1206            360,00 TL            270,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-herly-hortum-sulama-fiskiye-tamanca-seti-4-lu,https://nalburtek.com/hirdavat-ve-nalbur
Herly Hortum Bahçe Sulama Fıskıye Sprey Tabanca Seti 4 Lü,N/A,360.0,360.0,"HL1201            360,00 TL            270,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-herly-hortum-bahce-sulama-fiskiye-sprey-tabanca-seti-4-lu,https://nalburtek.com/hirdavat-ve-nalbur
Herly Hortum Makara Arabası Bahçe Sulama,N/A,2880.0,2880.0,"HL2303            2.880,00 TL            2.160,00 TL           -  +   ADET        Sepete Ekle",/hirdavat-ve-nalbur/sulama-sistemleri/aparatlar-ac60/prd-herly-hortum-makara-arabasi-bahce-sulama,https://nalburtek.com/hirdavat-ve-nalbur
